99970,B3
220562,B2
256243,C2
129777,C1
647995,C3
515929,C1
548524,C2
113647,E1
470094,C1
160421,C3
138945,C3
274412,B3
113871,C2
292048,B1
369127,B1
208865,C3
99682,B3
315223,B1
27582,B1
237053,B1
265102,C3
319981,B3
73023,E1
609146,E1
79902,B3
299604,C2
271117,B3
134648,C2
406651,C1
371832,C3
483400,D1
36779,C2
40472,C2
331755,E1
204370,D1
463033,B3
56072,C2
20648,D1
294169,C1
532086,B2
19286,B3
11434,C1
187019,C1
194302,C3
540582,C3
629162,C1
464057,C3
379442,D1
279001,D1
598142,C1
7061,C3
522690,C1
102941,D1
344088,D1
349340,C1
156213,C3
382150,C1
440223,C2
188190,D1
301871,C3
528923,D1
271613,C1
593713,C3
68046,C2
315431,C3
604079,D1
567866,D1
37704,E1
154691,B3
260964,D1
339314,D1
118618,C1
65942,D1
88874,D1
405229,A3
623774,C1
496110,B2
312030,B3
133454,E1
43182,C1
624985,C1
110393,C2
5502,C2
595161,B2
255603,B3
367699,C1
496116,C2
478927,D1
312947,B3
207196,C1
165568,B1
102779,C2
460192,E2
401203,E1
371068,D1
614208,C3
629297,C1
378358,C2
167136,C2
130188,D1
195803,C2
394014,B3
550719,B3
40117,C1
144618,C1
200878,D1
556640,B1
449617,A3
549876,D1
222570,B3
476781,C1
305497,A2
447625,C2
447173,D1
451719,C3
434165,E2
567003,B3
488280,B3
561617,E1
203538,C1
550671,B2
187445,B1
141981,C3
415773,C3
402809,C2
454897,C1
489004,C2
610437,C3
209342,C2
504541,B3
468022,B3
526142,C1
300502,C2
25918,C3
157872,B3
6898,C3
264456,C1
408477,E1
265258,C1
568413,B3
356103,D1
176246,C3
54604,D1
575910,C2
359284,C1
267552,C3
465050,C3
594955,D1
374548,C1
146265,D1
307852,D1
430626,D1
259527,C1
450830,C1
97521,D1
96226,C2
460575,B3
279558,C1
342414,B3
492449,D1
77120,D1
476828,D1
38944,C2
195557,D1
180293,C2
79690,C1
356645,B2
167689,D1
205419,E1
320516,D1
51476,C1
184021,C1
52034,C1
594408,B2
486082,B3
497505,D1
104058,B2
206961,B3
296507,C1
362500,C2
167084,D1
141588,C2
662963,C1
192446,B3
415622,C3
380543,C1
33879,B2
427997,C3
574004,D1
117547,C2
503530,B2
92118,D1
646852,C1
592850,C2
529407,B1
62214,C1
270491,C2
220513,D1
554784,E2
319507,E1
627809,E1
262729,E2
301336,D1
89669,D1
50508,D1
101192,E2
348942,A3
507334,C1
407939,B3
327320,F
101510,C2
90441,E1
395738,B2
578996,C3
525565,C2
548337,D1
466891,C3
321895,C2
472471,D1
305630,C2
512485,B2
658467,D1
259054,B3
25468,C1
435572,D1
474895,C1
261575,E2
356512,D1
48483,D1
343910,C1
191919,C2
593248,B3
374258,B3
69032,B2
313800,C2
252737,C2
599454,B3
58466,C2
410140,D1
1072,D1
289430,B2
142145,D1
488524,D1
540852,D1
162542,C1
148188,D1
629533,C1
210439,C3
639565,B3
576640,D1
538923,D1
568662,E1
465988,C3
177847,B2
336585,C1
215519,C1
660558,C1
493121,B3
29005,B3
366836,C1
121175,E1
459066,D1
594462,C1
309366,B2
67161,C2
60725,C3
82481,D1
529116,B2
507901,D1
58754,B3
417750,B3
169572,D1
492663,F
601277,C1
484262,D1
70743,C1
405189,B3
164558,C1
105055,F
437522,E1
125874,C1
313047,C2
446320,C1
243180,C1
360745,C2
641888,C2
218971,C1
189842,B2
504815,D1
168127,B3
29397,C3
41713,B1
555417,C3
575495,C1
647346,B2
84935,C3
634081,C2
234583,C2
571313,D1
35512,D1
268444,B3
256480,D1
159816,C2
13075,C1
230499,D1
607409,C3
377312,B1
311343,B3
641741,C2
376085,D1
367326,C2
532079,C1
304420,C3
540822,C1
534055,C1
144214,B3
493670,C3
30183,D1
461456,B2
160196,C2
291191,C1
505246,B3
331400,E2
14392,C1
157341,E1
516570,C1
171404,D1
612745,C2
65724,E1
577547,E2
67345,C1
597071,B3
387760,B3
606116,C2
559408,C2
387656,E1
634735,D1
180007,C3
139978,D1
207756,C1
446157,C1
414540,C2
449869,C3
563728,D1
14626,D1
259,C1
420813,B3
533679,C3
475291,D1
243564,E1
138578,B3
23373,B3
230161,B2
455608,B3
115091,C2
641974,C1
279422,D1
352544,E1
506351,C2
101789,B3
289089,C2
458877,D1
510419,C3
316195,C1
266301,B3
305408,B3
120439,B3
319723,D1
124451,C2
81865,B1
300048,B3
446341,B3
288348,C1
396456,D1
193553,D1
282750,C1
109921,C3
103974,C3
227655,C3
401875,E1
392826,C3
290914,C2
415283,D1
448361,C1
71934,B3
96530,D1
269833,C3
442851,D1
129141,D1
313825,C1
105933,C3
606589,C1
437090,D1
377354,C2
103452,C2
209671,D1
145517,D1
140407,C3
479150,C1
549785,C3
237107,C1
133598,C1
554680,C1
335207,C3
292653,C1
372760,B3
417737,C2
343002,C2
12015,C2
23687,C2
416429,C1
360029,C2
32108,B3
74935,C1
144384,F
294246,B3
492791,C3
440767,C2
331310,C1
409012,C2
630926,C2
269313,B3
221871,C1
26429,C2
57432,C1
566646,C2
489041,C1
469847,B1
646424,C3
478116,D1
47476,C3
573157,B2
595159,C3
122389,B3
171652,C1
360419,C2
662036,B3
293615,D1
292399,D1
433972,C2
479363,C1
420941,C3
282037,C1
452436,B2
158908,D1
374690,C3
543144,D1
422892,C1
369058,D1
515341,C2
193871,C1
222796,C1
306733,D1
80533,C2
600728,C3
138364,C3
108811,B3
481540,C2
590444,B3
648428,B3
342969,C2
273601,B3
33379,C2
114212,B3
203931,E2
377425,D1
185420,E1
156150,C1
571889,C2
580759,D1
350747,C2
535443,C2
340719,C2
328810,C2
227904,B3
337677,C2
403212,B2
185313,D1
260944,B3
387870,D1
226458,D1
87600,B2
511742,D1
396112,B3
496461,C3
538734,C2
311322,C3
69642,D1
445630,B3
644376,D1
596573,B3
163251,E2
100214,B2
515233,E1
6391,C1
46098,C2
61625,D1
584306,C2
516172,C1
479216,B3
126288,C3
422528,C1
588568,B2
286662,C1
18050,D1
651491,C1
126458,E1
383133,D1
569058,D1
215985,C1
456230,C2
361932,D1
490382,D1
640164,C2
658181,C2
229364,C3
489792,C2
233897,D1
379687,B2
184316,B1
44168,C2
560138,C2
114121,B3
488053,E1
403349,C2
544588,D1
515438,D1
19336,C1
519329,B2
560673,B3
73610,B3
224167,B2
391416,B3
368283,C2
15670,B3
333858,C1
184524,C1
61036,C3
146217,B3
320307,B2
268355,E2
480818,C2
566243,D1
65859,C2
454858,B3
543846,C1
310598,D1
479722,D1
256196,C3
468076,B3
39173,B3
162382,D1
77585,B3
111805,B2
422937,B3
598805,B1
559525,D1
278272,C1
25925,B2
292566,D1
524481,E1
148124,C1
662741,C2
2006,B3
153793,C1
119931,D1
28358,D1
340151,B3
619931,B2
555549,C1
163834,C2
320573,C1
164082,C3
440595,C2
473039,C2
466351,C1
11501,D1
456803,B3
317754,B3
70218,D1
588029,C2
148003,C1
98176,B3
641711,D1
451905,C2
296265,C2
367527,B3
126156,E1
84883,C2
94368,B3
393618,C1
163924,B3
130137,C2
445138,B3
120889,C2
24381,B3
406519,D1
119321,B3
470753,C2
170308,B3
151849,C3
127445,C3
126542,C3
374002,B1
119112,D1
303855,B3
338479,C2
137457,B3
40176,B1
333815,E1
208306,B3
371202,C2
196913,D1
263030,D1
609849,D1
450161,C1
151530,E2
517055,C3
443598,D1
161863,D1
654789,D1
13202,D1
632506,B3
456287,C2
163039,C1
335231,C1
331583,D1
38536,E2
456263,B2
233497,D1
329818,C2
661763,D1
332160,D1
196555,C2
48670,C3
562277,E1
530090,F
614935,D1
363846,E1
214029,B3
197469,D1
153781,C1
496904,E2
54080,C1
252171,C1
654081,C1
586135,C2
523098,E1
182097,E2
404243,C3
527060,D1
451586,B3
159749,B3
438919,C2
617645,B3
435284,C2
7715,B3
182751,B1
513952,C2
531489,B2
521523,C2
115171,D1
81206,C1
156344,D1
598875,D1
90142,C1
127037,A3
506911,A3
24051,D1
93594,C2
43441,F
247014,B3
464881,D1
588291,C3
383657,B2
632443,B3
324962,C1
515644,E2
596376,D1
506180,C1
403416,C2
354174,C1
508373,C1
283029,C1
557044,B2
634580,B2
415774,C1
359430,C3
304050,B3
544075,C1
500462,B1
7089,C2
507960,B3
107346,B3
148666,C3
593959,C3
256739,D1
461750,C1
294066,B3
81566,C2
412114,B3
123269,B3
5543,C2
567169,B1
388449,C1
294060,E1
262946,C1
484793,D1
562252,D1
445649,B3
357005,D1
639668,C2
455654,C1
466591,D1
475793,B3
121375,C1
24443,E1
402100,B3
126226,C2
178235,C3
78394,C1
587284,D1
97901,C3
129510,C1
86141,C2
174895,D1
193092,D1
511964,C2
612637,C3
650969,B3
597883,C1
383684,C1
145708,B3
306501,C1
566503,B2
481525,C2
80162,D1
396587,C2
268131,C2
256305,B2
561453,B2
313903,C2
203804,D1
454737,E1
634470,D1
543655,B2
330715,C2
414098,C2
122354,B3
283577,B3
441498,D1
647009,B3
357664,B3
628407,B1
101665,C2
114857,D1
15675,C1
46570,B3
561458,E1
241613,B3
488422,C1
344214,C3
16344,C1
449414,C3
162620,B3
197167,D1
253349,C3
130682,C2
591999,C1
77092,B3
645245,B2
228280,B3
512588,C2
564783,B1
19254,C1
531337,C1
181051,E1
270179,C2
18001,B3
218342,C2
333179,D1
282883,C1
197775,E1
479451,C2
612497,A2
636412,D1
37863,D1
535796,B1
383941,B2
548376,C3
481216,E2
211593,D1
86325,E2
645166,C2
172948,B1
487196,C2
604351,B3
507355,C3
649186,B3
414594,C1
554833,C2
66136,C2
499542,C1
640782,C1
77993,C2
341109,D1
380802,C3
472432,C2
525600,D1
576032,C1
40038,D1
340500,C3
570676,D1
389518,C2
217796,D1
531964,C2
468183,D1
203140,B3
524332,D1
483180,C1
632201,C1
612009,C1
438389,C1
52274,C2
161911,B3
453160,B2
260084,D1
128686,D1
265850,B3
618425,D1
300647,B3
236055,B3
154327,C3
299696,C1
323355,C2
187092,B2
509193,C2
265615,D1
37877,C3
357211,C2
21785,B2
325078,D1
23667,C2
405565,D1
467772,E2
352940,B3
204144,C3
234553,C2
103671,C2
334793,B3
523052,B2
182748,C1
648004,C3
457448,D1
103531,B3
567562,C3
326738,C1
641232,E2
162431,C1
641237,D1
389222,C2
70763,E1
102525,C3
557463,C2
605103,D1
483423,C3
70746,B3
169232,D1
607241,B2
110217,D1
381545,C1
410614,D1
575385,B3
595954,B3
434729,C2
347198,B3
642207,C2
546933,C1
266381,C3
538504,C3
95078,C1
436107,F
255284,B3
406827,C1
566439,C1
161231,C1
34404,D1
67073,B1
152186,D1
96892,C1
256001,B2
565128,E2
364660,C1
24127,C1
140272,B3
333576,B3
350001,D1
422365,B2
169497,B3
617231,C2
514525,C1
633819,D1
78925,B3
722,B2
235583,B2
459733,E1
6900,C2
79544,E2
502324,B3
41337,B3
383801,C1
330597,B3
608580,B3
617010,C1
74521,C3
613725,C1
537795,B3
344489,C1
326586,D1
21425,C2
228749,B2
525993,B3
535752,C3
22857,C1
649984,D1
258475,B3
29316,C1
64314,D1
102606,D1
432936,C1
488908,D1
362888,B2
198651,C1
247454,C2
194107,C1
266098,C3
40362,D1
506461,D1
387658,C3
77882,C1
172764,B2
280255,C1
322104,B3
286417,E2
40100,C2
124811,C1
598225,B2
336969,C3
237700,B1
426334,C1
443063,C2
494298,E1
25273,D1
234326,B3
20336,C2
425741,B2
641567,C1
237664,C2
133716,C1
309131,B2
137296,C1
193178,C2
150500,D1
604733,C1
298401,D1
614978,C2
338729,C2
209942,C1
180238,B3
207679,B1
106680,C2
348230,E1
458299,B2
505856,B3
275060,B3
100586,C3
35718,E2
63821,C1
69314,B3
634232,B2
537070,C2
194690,D1
661849,C2
232742,B1
295191,D1
403075,C1
322566,B2
393233,C1
33706,E1
14426,B3
235525,B3
54630,C3
155591,C2
562257,C1
521156,F
555518,B3
558828,C3
524986,D1
27777,E2
13123,D1
108363,E1
464235,C1
478483,D1
531251,C1
476680,E1
299293,C1
77068,C3
524316,D1
135370,E2
107264,C2
366298,C3
330634,C2
36354,D1
405390,C1
593527,C1
462606,C2
520356,D1
583647,B3
266967,B3
98943,C2
584716,C1
538542,B3
347740,C1
360725,C1
438131,C2
647099,D1
44644,E1
550975,B2
582599,C2
659308,C1
513193,C2
15742,E1
653506,C1
311058,B3
129085,D1
479555,B3
410994,B3
43203,C2
194650,B1
460130,D1
506976,C3
5974,C3
156393,C3
465560,D1
589295,B2
8645,D1
513229,B3
238065,D1
286465,B3
144545,C2
452107,C2
645264,B3
306379,C1
601834,C3
537827,C3
357201,B3
280797,C1
168547,C3
89493,C1
394781,C1
147260,B3
180954,B2
561639,C1
198454,B2
580600,D1
591988,D1
91157,C2
457118,B1
409743,D1
116593,C2
488589,C2
78156,C1
468528,C3
262233,E2
405397,C3
415539,C2
102167,B3
146065,B2
210229,C3
105031,D1
8925,E2
185228,D1
115152,B3
51137,C2
572753,B2
430270,D1
162886,E1
164786,C1
510909,C2
507112,E2
304131,C2
434950,B3
491584,D1
114296,C1
393963,B2
103639,C2
401913,C1
586779,C2
423458,D1
123407,D1
276027,B3
310032,B3
599781,C3
514269,D1
257546,D1
510489,D1
623604,C1
394720,C1
400977,C2
534809,D1
297922,C2
143774,C3
133638,B3
205500,C2
251494,B3
57222,C2
163223,D1
511391,C2
95691,C1
209111,C3
287362,C1
481832,B3
130368,C1
580324,C2
619374,C3
120232,C2
112370,C3
534219,C2
48633,C3
391489,B3
199053,B3
180243,C1
609623,C2
375675,C1
311647,C1
279948,B3
637400,D1
385527,C1
21918,D1
628654,D1
579400,C2
300548,B2
28526,C2
344330,B2
268374,C1
51380,C1
490899,C3
59549,B3
121631,E1
636960,C3
569081,B3
228785,B2
266196,C2
317421,D1
414283,E1
281621,B3
363077,E2
17523,C3
36869,C3
207035,E1
485169,B3
146780,C2
134223,D1
367801,C1
171561,E2
13865,C2
122371,C1
25386,B2
464232,B2
486743,C3
35947,C1
317236,B2
15738,D1
656120,E1
252448,B1
506583,C2
3736,D1
480545,B3
217452,C3
371610,B3
533582,C1
514052,B2
559696,C2
542908,C2
371318,C1
34752,C1
29977,B3
474020,C2
101771,C3
577,C1
251347,B3
526492,E1
605329,B3
66546,B3
232439,C1
119181,C1
449548,C2
655132,C2
468276,D1
281646,C1
70178,D1
245281,D1
172558,B3
168689,B3
85658,D1
654562,C2
41772,B2
201506,D1
164416,C3
39101,B3
326673,D1
384850,C1
455610,B3
136672,C2
263011,D1
139340,C2
356058,C1
383299,C3
115220,D1
354333,B3
596370,D1
503371,C2
114109,C2
656236,C2
474709,B3
455200,C1
364548,D1
508567,D1
200672,E2
333274,B3
505693,D1
198131,D1
638997,B3
202828,C1
467051,D1
485808,C1
81429,D1
399987,D1
292378,C1
57282,C2
61306,D1
552351,F
328576,B3
352310,C3
155844,B3
657548,B1
25360,E1
138845,D1
613906,C1
611650,B3
353012,E2
157368,C2
175291,D1
576002,D1
271137,E1
157808,D1
661793,B3
22267,C3
312250,B3
628546,B2
165064,C1
550180,C2
429503,B3
418032,D1
438346,A3
289644,D1
207853,B3
403394,C1
637871,C2
78430,C3
160215,B3
24038,E2
103052,C2
523503,B3
461861,C2
238723,D1
444968,C2
172682,C2
419769,E1
576262,C3
123799,C2
499172,C2
82252,D1
506686,E2
538747,C2
104148,C1
528801,D1
364327,B3
506484,C2
15776,D1
537120,D1
493006,C2
28647,D1
508143,C1
26050,B1
600648,D1
475899,B3
553847,C1
637814,D1
41737,B2
569276,C3
30720,B3
259712,B3
202548,C3
390659,E2
358002,D1
171424,C1
497062,C2
77777,C1
358728,C1
406883,C3
542420,C1
572422,C2
432512,C1
20239,C1
144242,C3
128176,B3
208590,C2
427726,E1
150589,B3
622017,D1
599302,B1
442453,D1
80384,D1
443313,E1
558020,D1
215242,C1
102665,B3
31706,B2
399281,D1
596999,D1
154854,C2
275395,D1
159510,B3
69990,C3
147967,D1
620870,D1
328296,C3
119943,D1
168876,B3
476829,C2
341945,C1
604120,B3
195113,C2
10713,D1
233192,D1
534031,C1
10698,C2
196245,C3
44616,C2
235040,C1
542194,C3
488627,E1
468144,C1
297232,B3
584065,C3
68702,C1
181150,F
570753,E1
243729,B3
476664,B3
169383,D1
585901,B3
165027,C1
66945,B3
56384,C1
209807,C1
213489,D1
419696,D1
313707,C3
599785,C1
70108,C3
220853,D1
390848,E2
489522,D1
412104,B3
600951,E1
214128,C2
586858,C3
196770,C1
410081,C2
293039,C2
77350,B3
122905,C3
411829,C1
261207,B3
218880,C1
515679,B2
574536,B2
626133,C3
418845,D1
205860,C2
620844,B2
460415,D1
647403,D1
144309,D1
502918,B3
308397,D1
443456,C1
640627,D1
582086,C3
616698,C1
475618,C1
472558,C3
299960,C1
124574,E2
466598,C3
427940,B1
535984,C2
654161,D1
620949,E2
585346,D1
227198,C2
186149,C1
188721,E2
174322,B3
152276,B3
461376,C2
258773,B3
591821,C1
185691,E1
445957,C2
630678,D1
1563,C3
173661,B2
532329,D1
463942,C2
282280,B3
539632,E1
467494,B2
655479,C2
613357,C2
577657,D1
456199,C1
71052,D1
96786,B3
95536,D1
659798,D1
416117,C2
628245,C2
540750,C1
301108,C1
51834,C2
628753,B2
249558,D1
420317,C2
213047,C1
239691,E1
373477,D1
216099,C2
17682,B3
389959,D1
375575,C1
201472,C2
517604,E1
602578,C1
409774,B3
650086,C1
320545,B2
110712,C2
302408,D1
283696,C2
128522,C3
91288,C3
295582,C1
616572,C3
488096,B3
304830,B3
586576,B2
262121,C1
322822,B1
160310,C1
177574,C2
14323,C1
203549,C2
606723,C2
287008,B1
45931,B3
602232,C2
477958,B3
601438,D1
101313,C1
20937,C1
470952,D1
483723,B1
223995,D1
287641,C1
249149,C2
98306,B1
512776,D1
630122,C1
328912,D1
35465,C1
413154,D1
362997,D1
648661,C1
117893,C2
228877,C1
448647,D1
194118,E1
302024,E1
313107,C1
549148,E2
429062,C1
93147,B2
57442,E2
492234,C2
402529,B3
320314,D1
349297,C1
144725,C3
342837,C3
72480,C3
112975,C1
591626,C1
33126,C2
497060,B1
315899,C1
538506,E1
590070,C3
147071,C1
4809,C3
244072,D1
229313,C1
476630,C1
119075,C1
432443,D1
208679,D1
170490,C3
336011,C1
190266,D1
215747,B3
337324,C1
291856,D1
217056,C3
111291,E1
300764,C2
521002,B3
531909,C1
636714,D1
366254,B3
132389,C2
262156,B2
162280,C2
373379,C2
216502,C1
661143,C1
198367,B2
124447,B3
4019,D1
594599,C1
428769,C1
334984,C1
423919,C1
176770,E2
50509,C2
426976,C1
608690,C3
246057,C2
586842,C1
573422,B3
571911,C1
109617,D1
118937,B3
399476,E1
71690,C2
135543,D1
577713,C2
152635,C2
574520,B3
77557,C2
563016,B2
55319,C1
117338,F
147338,E1
184258,C2
101217,D1
406987,C1
134871,C2
235243,C3
199816,E2
508336,C2
242728,C2
111399,C3
601089,B3
250925,A3
216342,C1
191862,C2
388398,C3
530775,C1
235954,C3
513799,C1
255695,E2
76856,B2
83978,C2
607862,C2
398224,C3
269092,D1
197414,D1
195484,C1
637126,B2
431334,C2
639508,B2
248638,C2
58668,C2
547752,E1
271575,E1
576547,B3
343588,D1
317392,B3
334414,B2
32670,D1
604926,D1
111322,C1
270634,C2
259560,C3
600892,B3
235593,C1
409370,E2
141513,B3
371479,B3
398572,C1
645877,D1
140711,D1
629125,C3
361539,C2
18051,C3
515802,C1
587033,D1
253942,B2
103693,C2
327429,C3
530782,C2
469312,B2
563123,B3
632713,E2
499501,A3
363308,D1
150378,D1
638825,C1
616810,C1
239203,C1
198207,E1
506831,B3
232931,C2
217680,D1
409810,B3
71593,B3
28452,C1
584290,C3
513782,D1
276338,D1
177761,D1
466610,C1
51697,C3
188188,C1
208129,C2
439466,C3
486645,B3
462792,C2
463169,C2
602862,C1
326909,C1
234338,C2
568577,C1
591101,D1
269755,C1
380508,D1
466301,C1
230096,D1
548587,C1
589518,C1
262446,C2
418271,C2
18062,B3
112933,C1
618289,B3
22648,F
171249,C3
126210,B3
563941,C1
175945,C2
51692,B2
241173,B3
53990,C2
655085,B2
141941,B3
331656,C3
218779,B3
44978,F
132742,E1
22184,B3
654532,D1
429664,B3
54232,E1
133455,B3
438886,C1
529293,D1
118389,C1
469807,D1
283511,C3
569008,E2
478908,C1
544983,B3
374991,D1
137380,D1
31235,C1
553287,C2
385489,B2
345823,C3
30086,E2
322715,C2
128037,C1
195304,C2
562355,B3
42261,C1
9447,C2
70766,C1
137691,C1
295842,B2
48378,B3
642801,F
375391,E1
175206,D1
548951,C1
471063,C3
267699,C3
635768,C1
278590,C3
496136,B2
260759,C2
324545,C2
19754,B3
439396,B2
7131,D1
419169,D1
126431,C3
172987,D1
58562,C1
618618,B2
476950,C2
655166,C1
86138,B3
507786,C2
521337,C3
600074,D1
15505,B2
499864,C3
65330,D1
84801,C1
547193,C1
523298,D1
276224,F
391389,B3
432841,D1
89930,C1
197819,C2
256326,D1
570473,B2
376954,C3
175368,D1
354129,C3
300175,B2
534432,C2
539556,B3
378787,B2
197633,C3
288760,B1
279310,B2
173147,D1
648437,C3
103775,C2
68295,D1
647842,C2
85107,C3
514311,C2
303267,C2
511179,D1
5926,D1
131138,B3
294516,C1
294926,B3
14780,C1
374487,B2
276784,B2
156837,D1
146163,C1
607341,C1
451691,B1
376614,C1
467434,C2
292801,B3
565977,B3
378863,D1
406135,C1
37065,B3
141301,B3
259906,C3
412723,C2
417548,C3
87712,B3
601329,D1
157102,D1
69900,D1
491018,B3
355225,B3
231219,C1
32077,D1
156127,B2
375946,C2
263381,C2
510270,C1
464439,C3
86308,C2
78888,E1
651947,D1
636086,C2
339850,D1
475917,E1
661589,C2
303913,A3
629874,B3
192718,C2
1432,E1
251474,B1
578978,C2
304122,C2
378674,B2
538373,D1
511584,E2
13148,B3
299354,B2
589619,C3
347128,B2
35508,C2
574123,B3
330556,C1
272379,D1
264110,C2
335445,C2
436275,F
336994,C1
294524,E1
577243,C3
262039,C1
380699,D1
549067,D1
486520,C1
520614,C2
52060,C1
285585,B1
242746,D1
586023,C2
126851,C2
329033,D1
73011,C2
12063,C1
25631,B2
119063,D1
299435,C3
482116,D1
555462,C3
368791,B3
309640,C3
398034,C1
246858,B2
232227,C2
598638,E1
545987,C2
79090,C2
134140,D1
259873,B3
468616,C3
460211,F
296982,C3
2525,D1
87569,B2
553953,F
270330,B2
316434,C1
401466,D1
541674,C3
190362,C2
183717,D1
297845,C2
352314,E1
534650,C1
120264,B3
509040,C2
612430,E1
149050,C2
560684,C1
313824,C2
128462,C1
595068,C2
419340,C1
161797,C1
635165,D1
245770,C2
499670,C1
240214,C1
392974,C1
357732,C2
511268,D1
274446,C3
126059,D1
369954,B3
119592,B3
564519,C3
130445,D1
594123,C1
234480,C3
24736,D1
135636,C1
630975,D1
379695,E1
146436,D1
100115,D1
228010,C2
615620,C2
65009,D1
404748,D1
29167,D1
625608,C3
374592,C1
336742,B3
55641,C1
276042,B3
373941,B3
585610,C1
4232,B1
497703,C1
564094,C2
83528,F
485456,C1
184897,D1
356818,C2
294040,C3
306591,B2
21549,C3
502695,D1
437920,E1
125371,C2
543088,B3
559757,C2
217945,C2
166316,F
68610,D1
26322,B2
569895,C3
407119,B2
484233,C1
108662,B3
55896,B3
223083,F
158191,C3
196282,C2
19246,B3
134476,D1
386267,B2
615473,C2
222466,C2
385061,C1
272767,C1
12024,C2
114269,B3
499008,D1
43984,B3
401531,B3
110226,E1
343597,D1
155533,C2
501753,C2
228289,C2
440,C1
527898,B2
212193,B3
618881,E1
459340,E2
469437,E1
120143,D1
528459,C1
81901,E2
149016,B3
322646,C1
219710,B2
139553,C1
466793,E2
329261,C2
75538,C2
388684,B1
58391,B3
103142,B3
452323,B3
466543,B2
396101,C1
471017,B3
388913,D1
15904,D1
500379,C3
333987,C2
73566,C1
322684,C3
274304,C2
376830,C2
136316,D1
635590,D1
97989,C1
169208,B3
208025,C1
141819,C3
482242,C1
472036,C1
100310,C3
54897,C3
100502,D1
39317,B1
69818,C1
92242,C1
126853,A3
153763,D1
15640,B3
596423,C1
416829,B3
155345,C1
473181,B3
325296,C2
640171,B2
622771,C2
410702,C1
585246,D1
384166,C1
138656,B2
373711,C1
123522,E1
98029,D1
460296,B2
616386,C2
442693,B3
546149,C1
521945,C1
220719,D1
7287,C1
525027,B2
538077,C2
151140,C1
273959,G
354901,C2
528486,D1
42017,E1
411775,B3
17049,C2
483934,B3
241857,B3
268725,D1
222813,D1
473156,C3
96082,C1
495508,B2
496556,C1
34679,D1
564799,E1
161117,D1
170644,C2
467706,D1
583844,C1
458683,A3
277202,C1
118098,D1
67034,C3
618595,C3
108709,B3
537165,E2
371092,C1
160395,C2
659099,D1
66236,C1
271240,D1
28338,C2
1733,D1
159394,C2
207586,D1
382373,C3
353451,D1
96899,C3
377251,B3
158830,C1
459256,D1
573179,C3
358585,B3
560223,C1
379909,B3
396468,E1
64239,C2
145322,B3
642199,C2
87737,C3
48376,C2
627059,D1
501441,C2
625565,C1
147978,D1
535700,C2
270236,C3
594156,C1
482475,C2
49371,C1
207515,B3
622739,B3
380974,C1
475766,C2
332231,C1
283112,C1
418690,C2
663069,C3
470155,C1
137692,B3
116659,C1
379027,C2
532931,B3
325404,C2
326830,D1
52066,E1
574526,D1
450335,D1
584212,C3
422656,D1
247800,C1
95004,C3
172707,C1
220421,C3
176875,C2
558241,C2
20474,D1
590875,D1
383288,C3
426436,C2
115413,C3
513590,C2
233960,C1
424813,C1
166185,D1
577478,D1
380476,B1
58546,C2
224769,C3
593405,D1
7196,B2
8622,C3
153808,C1
323250,C1
11697,C1
123598,C1
513469,C2
543712,C1
409411,B1
286085,D1
384142,C2
409455,C1
454622,C2
343107,C1
63965,C3
330250,D1
369376,D1
575180,C2
31317,B3
115388,C2
624240,C2
163657,B3
14955,C3
643261,C2
289546,C2
457556,C2
318424,C1
479046,C2
400394,D1
240223,D1
95922,B3
487028,B2
480838,C1
27853,D1
311664,D1
236395,B3
143224,C3
279954,C3
321086,C2
439136,B3
637515,C1
325988,D1
525025,E1
456591,B2
395702,D1
98128,C3
434372,C3
340386,C2
167492,E2
516146,C3
581722,B1
445904,D1
86010,C2
601240,C3
307969,C1
210999,C2
467261,C3
643507,C1
173459,D1
229694,B3
388584,C3
381541,C1
588496,C2
10692,B3
33468,C2
343988,C3
20226,C1
15726,A3
139779,B3
588015,C2
331002,B3
155777,C1
427500,E1
370500,C2
197267,C1
505530,B2
370159,C2
340996,B3
87896,C2
657229,C1
483186,C3
563577,B3
151172,D1
38432,B3
589255,B2
111982,C2
286213,C2
487842,B3
280048,C2
35563,C1
199147,E1
53708,C1
470820,B3
541658,C1
124534,E2
289891,B2
538748,B3
456891,C1
31652,D1
277696,B3
565380,D1
529801,B3
100949,C1
350382,B2
63989,B3
552990,C2
628970,C1
430197,C3
380143,C1
357600,D1
221864,D1
363685,C2
49441,C1
524371,B3
326146,B1
354194,B3
14263,B3
25873,E1
526298,D1
660466,C3
166711,C2
571693,E2
642324,C2
429296,C2
299745,C2
347895,B3
172683,E1
548307,C3
152292,D1
437946,C1
394790,B3
112439,C3
266620,C1
116239,C1
335198,C3
69963,C3
625762,C1
642095,D1
267882,C1
7253,C3
524093,B3
646523,C1
217277,C1
212321,B3
557691,B2
5723,B3
159647,B3
131551,C2
75355,C2
56689,D1
553321,B1
42760,C2
530619,B3
416146,B3
367760,C1
618667,C1
466370,B3
199058,B2
125057,C1
300128,E1
87808,C3
599604,C1
345171,C2
240416,C2
14212,C3
467776,D1
4679,C1
541761,B3
437593,C1
449251,C1
566564,C2
499645,E1
474485,C3
63529,E1
269095,C1
642299,C2
128593,C2
271206,C2
635185,B2
347689,B1
66438,C2
14050,B3
238343,B2
553778,C1
507950,D1
391619,C2
507739,D1
460388,C1
396085,B2
1024,D1
