17,0.55,0.13,0.44,3.23,0.2627974000000738,1
24,0.6,0.4,0.57,2.8,0.6,1
27,0.6,0.18,0.8,2.8,0.2627974000000738,1
10,0.6170987999999102,0.3688789999999455,0.449600399999958,2.7,0.2627974000000738,1
16,0.55,0.3688789999999455,0.36,2.7,0.2627974000000738,1
26,0.6,0.28,0.64,3.27,0.6,1
12,0.6170987999999102,0.16,0.44,2.79,0.6,1
30,0.29,0.4,0.5600000000000001,2.2,0.2627974000000738,1
39,0.28,0.13,0.73,2.6,0.2627974000000738,1
61,2.4,2.3,0.449600399999958,2.1,0.2627974000000738,1
20,0.55,0.13,0.44,3.1,0.2627974000000738,1
11,0.27,0.25,0.37,2,0.2627974000000738,1
34.50796694799983,1.82,2.3,0.73,3.9,0.3,1
13,0.55,0.3688789999999455,0.6,3.1,0.3,4
34.50796694799983,1.53,0.13,0.84,3.1,0.2627974000000738,1
16,0.29,0.13,0.41,2.7,0.6,1
19,0.6170987999999102,0.4,0.42,3.4,0.6,1
16,0.55,0.36,0.44,2.8,0.2627974000000738,1
15,0.55,0.36,0.36,2.81,0.3,4
8,0.6,0.3688789999999455,0.21,1.4,0.2627974000000738,1
7,0.24,0.14,0.16,1.99,0.2627974000000738,1
34.50796694799983,0.27,0.13,0.46,2.89,0.6,1
32,0.58,0.44,0.55,3.37,0.2627974000000738,1
38,0.3,0.22,0.57,2.76,0.6,1
42,0.31,0.13,0.61,2.7,0.6,1
23,0.3,0.13,0.64,2.7,0.6,1
22,0.6,0.26,0.57,2.5,0.6,1
20,0.37,0.13,0.41,2.8,0.6,1
14,0.49,0.3688789999999455,0.449600399999958,2.8,0.6,1
32,0.6,0.13,0.55,3.22,0.2627974000000738,1
16,0.22,0.13,0.44,3.23,0.6,3
31,0.28,0.18,0.57,2.8,0.6,1
34.50796694799983,0.6170987999999102,0.3688789999999455,0.449600399999958,3.61,0.3,4
13,0.39,0.35,0.449600399999958,2.78,0.2627974000000738,1
13,0.47,0.35,0.449600399999958,2.7,0.6,1
9,0.35,0.3688789999999455,0.22,1.4,0.2627974000000738,1
34.3042,0.6170987999999102,0.14,0.12,1.4,-0.15,1
5,0.6170987999999102,0.15,0.14,0.88,0.2627974000000738,1
9,0.33,0.13,0.27,1.9,0.2627974000000738,1
17,0.55,0.2,0.449600399999958,2.7,0.3,4
31,0.27,0.15,0.61,2.7,0.6,1
61,1.06,0.26,0.62,2.7,0.6,1
19,0.55,0.13,0.41,3.1,0.2627974000000738,1
37,0.4,0.13,0.57,2.7,0.6,1
41,0.6170987999999102,0.41,0.6,2.8,0.2627974000000738,1
21,0.34,0.13,0.44,2.8,0.6,1
16,0.55,0.39,0.41,2.84,0.2627974000000738,1
9,0.32,0.3688789999999455,0.449600399999958,2.1,0.2627974000000738,1
25,0.38,0.22,0.57,2.2,0.2627974000000738,1
10,0.37,0.16,0.37,1.8,0.2627974000000738,1
9,0.37,0.23,0.34,2.1,0.6,1
31,0.31,0.18,0.57,2.8,0.6,1
15,0.52,0.29,0.4,2.66,0.2627974000000738,1
33,0.33,0.28,0.38,2.7,0.2627974000000738,1
14,0.55,0.19,0.41,2.82,0.2627974000000738,1
31,0.6,0.4,0.49,3.21,0.6,1
11,0.37,0.17,0.34,2.2,0.6,1
16,0.55,0.26,0.47,2.7,0.2627974000000738,1
43,0.45,0.26,0.73,2.8,0.2627974000000738,1
41,0.6,0.13,0.61,1.7,0.6,1
10,0.37,0.25,0.34,2.2,0.2627974000000738,1
11,0.37,0.2,0.34,2.11,0.2627974000000738,1
18,0.33,0.35,0.41,2.7,0.6,3
10,0.28,0.3688789999999455,1,2.2,0.2627974000000738,4
13,0.55,0.3,0.41,3.1,0.6,1
9,0.37,0.13,0.26,2.35,0.6,1
12,0.4,0.3688789999999455,0.449600399999958,2.7,0.2627974000000738,1
17,0.74,0.13,1,2.7,0.2627974000000738,4
12,0.55,0.3688789999999455,0.47,2.2,0.6,1
24,0.58,0.8,0.45,3.27,0.6,1
9,0.37,0.2,0.39,2.1,0.2627974000000738,1
43,0.6,0.76,0.64,1.5,0.2627974000000738,1
10,0.85,0.3688789999999455,0.449600399999958,2.1,0.3,3
19,0.82,0.3688789999999455,0.449600399999958,2.8,0.3,1
12,0.6170987999999102,0.13,0.44,2.3,0.6,1
9,0.33,0.3688789999999455,0.449600399999958,2.2,0.3,1
7,0.27,0.18,0.2,1.8,0.2627974000000738,1
21,0.55,0.26,0.41,2.72,0.2627974000000738,1
8,0.27,0.2,0.22,1.5,0.2627974000000738,1
37,0.2,0.16,0.48,2.2,0.6,1
32,0.6,0.37,0.57,2.8,0.6,1
30,0.6,1.91,0.57,2.7,0.6,1
11,0.59,0.3688789999999455,0.37,2.2,0.6,1
9,0.36,0.21,0.36,2.21,0.2627974000000738,1
26,0.61,0.46,0.57,3.94,0.6,1
42,0.29,0.13,0.7,2.7,0.6,3
82,0.51,0.3688789999999455,0.449600399999958,2.2,0.6,1
9,0.41,0.25,0.449600399999958,1.9,0.2627974000000738,1
61,0.34,0.13,0.34,2.06,0.2627974000000738,1
31,0.59,0.4,0.57,3.1,0.6,1
38,0.71,0.16,0.46,2.87,0.2627974000000738,1
1,0.13,0.12,0.12,1.16,0.2627974000000738,1
48,0.6,0.13,0.65,3.4,0.6,1
12,0.55,0.2,0.41,2.76,0.2627974000000738,1
13,0.55,0.34,0.41,2.8,0.2627974000000738,1
33,0.33,0.3688789999999455,0.48,2.92,0.2627974000000738,1
2,0.21,0.12,0.15,1.52,0.2627974000000738,1
29,0.59,0.39,0.48,3.24,0.6,1
12,0.49,0.31,0.36,2.06,0.2627974000000738,1
6,0.22,0.12,0.2,1.3,0.2627974000000738,1
14,0.55,0.3688789999999455,0.6,2.7,0.6,1
30,0.6170987999999102,0.39,0.48,2.74,0.6,1
12,0.62,0.4,0.449600399999958,2.8,0.2627974000000738,1
66,0.28,0.25,0.73,1.88,0.6,1
26,0.6,0.13,0.57,4.8,0.2627974000000738,1
41,0.54,0.16,0.65,2.1,0.6,1
34.50796694799983,2.1,0.64,0.73,5.7,0.2627974000000738,1
78,0.29,0.17,0.48,2.52,0.2627974000000738,1
31,0.31,0.13,0.64,2,0.6,3
84,1.3,1.91,0.9399999999999999,4.8,0.6,1
35,0.34,0.13,0.57,2.8,0.6,1
36,0.29,0.17,0.46,3.31,0.2627974000000738,1
64,2.1,0.2,0.73,2.7,0.6,1
81,0.6170987999999102,0.21,0.55,2.2,0.2627974000000738,1
12,0.55,0.36,0.449600399999958,2.2,0.6,1
6,0.22,0.13,0.17,1.45,0.2627974000000738,1
31,0.2,0.16,0.64,3.1,0.2627974000000738,1
14,0.6170987999999102,0.35,0.41,2.8,0.6,1
32,1.61,0.29,0.38,2.81,0.6,1
10,0.37,0.16,0.449600399999958,2.7,0.2627974000000738,1
35,0.27,0.46,0.57,2.8,0.6,1
9,0.6170987999999102,0.3688789999999455,0.37,2.5,0.2627974000000738,1
8,0.2,0.21,0.17,2.2,0.2627974000000738,1
66,0.47,0.9,0.84,2.3,0.6,1
66,0.6170987999999102,1.5,0.8,3.42,0.2627974000000738,1
44,0.27,0.14,0.6899999999999999,3.8,0.6,1
17,0.55,0.26,0.44,3.1,0.6,1
34.50796694799983,1.19,1.81,0.41,4.11,0.6,1
8,0.6170987999999102,0.18,0.34,1.81,0.2627974000000738,1
9,0.37,0.25,0.34,2.2,0.2627974000000738,1
32,0.5600000000000001,0.3688789999999455,0.449600399999958,3.1,0.2627974000000738,1
76,2.1,2.3,0.84,4.8,0.3,3
2,0.15,0.13,0.15,0.84,-0.15,1
43,2.17,1.01,0.73,5.7,0.6,1
31,0.34,0.13,0.57,3.1,0.6,1
34.3042,0.21,0.15,0.14,1.4,0.2627974000000738,1
66,1.4,0.37,0.6,2.7,0.6,1
10,0.37,0.3688789999999455,0.26,3.1,0.6,1
53,0.89,0.46,0.8,2.29,0.2627974000000738,1
34.3042,0.6170987999999102,0.12,0.14,1.4,0.2627974000000738,1
13,0.55,0.36,0.45,2.7,0.2627974000000738,1
18,0.24,0.31,0.41,2.9,0.6,1
8,0.26,0.17,0.15,1.7,0.2627974000000738,1
16,0.28,0.13,0.41,3.1,0.2627974000000738,1
30,0.6,0.13,0.57,4.8,0.6,1
8,0.37,0.13,0.34,2.7,-0.15,1
38,0.29,0.13,0.57,2.7,0.2627974000000738,1
16,0.47,0.3688789999999455,0.449600399999958,2.8,0.3,4
16,0.29,0.13,0.41,2.8,0.6,3
1,0.17,0.11,0.12,0.74,0.2627974000000738,1
34.50796694799983,0.27,0.13,0.72,1.4,0.6,3
11,0.62,0.3688789999999455,0.449600399999958,2.2,0.3,4
9,0.26,0.3688789999999455,0.24,1.8,0.2627974000000738,3
22,0.54,0.35,0.36,2.76,0.2627974000000738,1
35,0.27,0.13,0.57,5.1,0.6,1
43,0.33,0.13,0.61,2.7,0.6,1
7,0.29,0.15,0.449600399999958,1.7,0.2627974000000738,1
36,0.38,0.14,0.57,2.91,0.6,1
50,0.59,0.7,0.73,2.1,0.6,1
76,1.73,0.13,0.72,2.7,0.2627974000000738,1
34.50796694799983,1.48,1.11,0.53,3.19,0.2627974000000738,1
46,0.37,0.13,0.61,2.71,0.6,1
33,0.27,0.14,0.48,2.7,0.6,1
26,0.34,0.3688789999999455,0.57,2.7,-0.15,1
34.50796694799983,0.95,0.17,0.61,2,0.6,1
46,0.6170987999999102,0.8100000000000001,0.43,2.33,0.6,1
61,0.87,0.27,0.43,2.86,0.2627974000000738,1
19,0.52,0.4,0.449600399999958,2.8,0.2627974000000738,1
48,2.19,0.4,0.67,2.86,0.6,1
9,0.32,0.3688789999999455,0.449600399999958,2.3,0.3,4
47,0.6170987999999102,2.3,0.65,3.93,0.2627974000000738,1
16,0.55,0.4,0.44,2.92,0.6,1
46,0.27,0.13,0.84,2.8,0.6,3
10,0.18,0.15,0.22,2.7,0.6,5
54,2.4,1.04,0.73,3.87,0.2627974000000738,1
15,0.31,0.13,0.45,2.7,0.2627974000000738,1
22,0.55,0.3688789999999455,0.449600399999958,2.7,0.2627974000000738,4
46,1.96,1.2,0.51,2.69,0.2627974000000738,1
16,0.54,0.3,0.41,2.81,0.3,5
28,0.33,0.13,0.55,2.7,0.2627974000000738,1
56,0.28,0.26,0.7,2.7,0.6,1
33,0.6,2.27,0.59,3.7,0.6,1
40,0.6170987999999102,0.13,0.48,2.8,0.6,3
34.50796694799983,0.27,0.3688789999999455,0.5600000000000001,1.8,0.2627974000000738,1
34.50796694799983,1.36,0.79,0.449600399999958,3.1,0.2627974000000738,1
8,0.37,0.25,0.31,2,0.2627974000000738,1
10,0.35,0.3688789999999455,0.449600399999958,1.14,0.2627974000000738,1
22,0.6170987999999102,0.4,0.41,3.25,0.6,1
13,0.31,0.13,0.44,2.94,0.2627974000000738,1
76,2.2,2.3,1.05,5.7,0.6,1
34.50796694799983,0.33,0.3,0.73,2,0.2627974000000738,1
16,0.6170987999999102,0.4,0.41,2.8,0.6,1
34.50796694799983,1.19,1.29,0.6,2.71,0.2627974000000738,1
36,1.1,0.4,0.64,2.7,0.2627974000000738,1
15,0.29,0.15,0.41,2.64,0.6,1
20,0.31,0.17,0.44,2.8,0.2627974000000738,5
28,0.39,0.22,0.57,2.9,0.6,1
40,0.6,0.16,0.62,3.1,0.6,3
14,0.3,0.13,0.44,2.83,0.3,1
34.50796694799983,2.2,0.13,0.61,2.7,0.6,1
12,0.55,0.35,0.44,2.94,-0.15,1
41,2.1,0.4,0.84,1.7,0.2627974000000738,1
35,1.1,0.13,0.65,2.8,0.3,3
9,0.25,0.3688789999999455,0.31,2.7,0.2627974000000738,1
34.50796694799983,1.92,1.32,0.7,3.3,0.2627974000000738,1
86,1.96,1.25,0.53,5.13,0.6,1
66,2.1,0.41,0.61,3.1,0.6,3
34,0.87,0.5,0.57,2.7,0.6,1
4,0.18,0.13,0.2,1.7,0.2627974000000738,1
34.3042,0.21,0.15,0.16,1.4,0.2627974000000738,1
33,0.28,0.13,0.64,2.8,0.3,5
66,1.97,0.3688789999999455,0.6899999999999999,2.9,0.6,1
20,0.55,0.35,0.29,2.7,0.2627974000000738,1
11,1.14,0.25,0.449600399999958,2.2,0.3,1
41,0.6,0.49,0.73,3.1,0.6,1
10,0.24,0.15,0.34,2.24,0.6,1
34.3042,0.6170987999999102,0.11,0.15,1.2,0.2627974000000738,1
11,0.37,0.21,0.34,2.35,0.2627974000000738,1
46,1.26,0.3688789999999455,0.449600399999958,2.07,0.3,5
8,0.6170987999999102,0.16,0.18,1.47,0.2627974000000738,4
7,0.35,0.3688789999999455,0.449600399999958,2,0.2627974000000738,1
15,0.55,0.26,0.36,2.8,0.6,1
76,0.37,0.3688789999999455,0.84,2.32,0.2627974000000738,1
33,0.29,0.13,0.64,2.8,0.6,3
9,0.37,0.16,0.31,2.6,0.6,1
19,0.6170987999999102,0.13,0.44,2.88,0.6,1
13,0.55,0.2,0.41,2.8,0.6,1
46,0.27,0.23,0.73,2.93,0.6,1
14,0.55,0.36,0.36,2.8,0.6,1
13,0.29,0.14,0.41,2.7,0.6,1
8,0.35,0.25,0.449600399999958,2.7,0.2627974000000738,1
44,1.78,0.26,0.65,2.68,0.2627974000000738,1
15,0.35,0.13,0.44,2.8,0.6,1
37,0.53,0.49,0.57,2.98,0.6,1
20,0.6170987999999102,0.13,0.44,3.1,0.6,1
53,0.37,0.13,0.73,2.8,0.6,3
33,0.6170987999999102,0.14,0.57,2.7,0.6,1
8,0.37,0.25,0.37,2.8,0.2627974000000738,1
96,0.6170987999999102,0.86,0.84,2.7,0.6,1
19,0.55,0.38,0.41,2.7,0.6,1
11,0.34,0.3688789999999455,0.449600399999958,2.7,0.3,4
34,0.3,0.13,0.64,1.9,0.2627974000000738,1
2,0.14,0.13,0.12,1.17,-0.15,1
55,0.23,0.25,0.34,1.8,0.2627974000000738,1
15,0.55,0.36,0.41,2.7,0.6,1
66,0.86,1.14,0.85,2.79,0.2627974000000738,1
61,2.1,0.13,0.6899999999999999,1.43,0.3,4
14,0.6170987999999102,0.4,0.449600399999958,3.1,0.2627974000000738,1
16,0.29,0.13,0.44,2.84,0.2627974000000738,1
81,2.2,2.3,0.49,3.92,0.6,1
17,0.55,0.35,0.449600399999958,2.6,0.2627974000000738,1
10,0.37,0.22,0.37,2.03,0.2627974000000738,1
14,0.51,0.35,0.41,2.78,0.6,1
9,0.34,0.17,0.449600399999958,1.4,0.2627974000000738,4
15,0.55,0.13,0.41,3.48,0.2627974000000738,1
7,0.6170987999999102,0.14,0.24,1.9,0.2627974000000738,1
36,1.1,0.13,0.38,3.1,0.2627974000000738,1
37,0.23,0.11,0.64,2.62,0.2627974000000738,1
42,1.93,0.72,0.5600000000000001,3.62,0.6,1
12,0.55,0.36,0.44,2.68,0.2627974000000738,1
31,0.6,0.49,0.64,2.1,0.6,3
17,0.55,0.4,0.41,2.8,0.2627974000000738,1
8,0.34,0.25,0.449600399999958,2.6,0.2627974000000738,3
7,0.27,0.15,0.23,1.83,0.2627974000000738,1
31,0.58,0.26,0.6,3.4,0.6,1
41,0.23,0.16,0.4,1.79,0.2627974000000738,1
16,0.31,0.13,0.41,2.7,0.6,1
23,0.63,0.35,0.449600399999958,3.4,0.3,4
34.50796694799983,1.6,0.91,0.73,4.19,0.6,1
34.50796694799983,1.2,0.25,0.449600399999958,2.72,0.2627974000000738,1
66,2.1,0.25,0.41,4.8,0.6,3
11,0.6170987999999102,0.3688789999999455,0.36,2.2,0.2627974000000738,1
76,1.64,2.3,0.9399999999999999,4.8,0.6,3
9,0.36,0.25,0.449600399999958,1.8,0.2627974000000738,1
8,0.24,0.18,0.22,2.2,0.2627974000000738,1
76,1.32,2.3,0.449600399999958,4.26,0.2627974000000738,1
66,1.78,0.4,0.6899999999999999,2.8,0.3,1
33,0.31,0.13,0.48,2.2,0.2627974000000738,1
21,0.28,0.13,0.449600399999958,2.7,0.3,5
21,0.6170987999999102,0.28,0.41,2.9,0.6,1
11,0.34,0.3688789999999455,0.449600399999958,2.3,0.2627974000000738,3
30,0.6,0.16,0.57,2.8,0.6,1
3,0.2,0.17,0.18,1.1,0.2627974000000738,1
9,0.37,0.3688789999999455,0.449600399999958,2.1,0.2627974000000738,1
8,0.28,0.16,0.2,1.63,0.2627974000000738,1
8,0.27,0.17,0.15,1.9,0.2627974000000738,3
6,0.26,0.14,0.24,1.4,0.2627974000000738,1
34.50796694799983,1.66,2.07,0.65,4.06,0.3,1
15,0.29,0.14,0.44,2.89,0.6,1
27,0.37,0.13,0.23,2.7,0.6,1
8,0.27,0.13,0.24,1.5,0.2627974000000738,1
34.50796694799983,2.17,2.3,0.73,4.8,0.2627974000000738,1
39,0.6,0.73,0.65,2.55,0.2627974000000738,1
24,0.6,0.13,0.64,2.81,0.6,1
16,0.37,0.13,0.41,3.1,0.6,3
16,0.55,0.28,0.48,2.76,0.6,1
37,1.11,0.3688789999999455,0.449600399999958,4.8,0.2627974000000738,1
66,2.2,2.3,0.78,2.7,0.3,4
11,0.37,0.26,0.31,2.2,0.6,1
12,0.54,0.3688789999999455,0.6,2.2,0.3,1
10,0.26,0.15,0.449600399999958,1.5,0.2627974000000738,1
2,0.19,0.16,0.14,1.4,0.2627974000000738,1
62,1.9,0.39,0.6899999999999999,2.8,0.6,1
16,0.55,0.26,0.41,2.8,0.2627974000000738,1
4,0.2,0.14,0.21,1.5,0.2627974000000738,1
31,0.6,0.29,0.57,2.8,0.6,1
16,0.55,0.4,0.449600399999958,3.4,0.2627974000000738,1
32,0.31,0.13,0.64,3.82,0.6,1
36,1.1,0.4,0.57,4.8,0.6,1
66,0.6170987999999102,2.3,0.84,3.03,0.3,1
9,0.37,0.26,0.39,2.2,0.2627974000000738,1
18,0.32,0.2,0.43,3.1,0.6,1
43,0.6170987999999102,0.01,0.21,1.8,0.2627974000000738,1
16,0.6170987999999102,0.16,0.44,3.1,0.6,3
10,0.37,0.25,0.37,3.1,0.2627974000000738,1
11,0.37,0.23,0.26,2.9,0.6,1
20,0.55,0.17,0.44,2.8,0.2627974000000738,1
43,2.1,1.73,0.73,2.71,0.2627974000000738,1
34.50796694799983,2.05,0.31,0.84,2.3,0.2627974000000738,1
47,0.35,0.37,0.43,2.7,0.6,3
8,0.51,0.15,0.449600399999958,1.4,0.2627974000000738,1
39,0.33,0.13,0.73,2.7,0.2627974000000738,1
10,0.6170987999999102,0.16,0.41,2.2,0.6,3
12,0.6170987999999102,0.26,0.41,2.8,0.2627974000000738,1
12,0.55,0.26,0.29,2.2,0.6,1
8,0.37,0.25,0.26,2.6,0.2627974000000738,1
26,0.29,0.13,0.5600000000000001,2.01,0.2627974000000738,1
13,0.55,0.4,0.47,3.1,0.6,1
31,0.6,0.4,0.64,5.7,0.6,1
67,2.04,2.3,0.65,2.8,0.6,1
3,0.37,0.14,0.449600399999958,2,0.3,2
37,0.26,0.13,0.57,2.8,0.6,1
76,0.3,1.18,0.65,2.83,0.2627974000000738,1
20,0.55,0.4,0.44,3.1,0.6,1
37,0.32,0.13,0.57,2.8,0.6,1
29,0.31,0.13,0.57,4.8,0.6,1
16,0.6170987999999102,0.13,0.41,3.1,0.2627974000000738,1
5,0.17,0.15,0.15,0.93,0.2627974000000738,2
57,0.29,0.19,0.5600000000000001,3.13,0.6,1
41,1.78,0.4,0.84,3.04,0.2627974000000738,1
45,0.6,0.16,0.61,2.86,0.6,2
14,0.6170987999999102,0.4,0.36,2.75,0.2627974000000738,1
1,0.18,0.13,0.11,1.3,0.2627974000000738,1
17,0.55,0.26,0.41,2.71,0.2627974000000738,1
15,0.55,0.3688789999999455,0.449600399999958,3.1,0.2627974000000738,4
26,0.5600000000000001,0.39,0.55,2.62,0.2627974000000738,1
56,0.37,0.13,0.73,2,0.2627974000000738,1
96,1.04,0.17,0.49,2.3,0.2627974000000738,1
24,0.6,0.49,0.57,2.8,0.2627974000000738,1
23,0.37,0.4,0.57,2.8,0.6,1
10,0.29,0.13,0.24,1.9,1,1
31,0.36,0.22,0.57,2.8,0.6,3
13,0.6170987999999102,0.13,0.41,3.3,0.2627974000000738,2
12,0.53,0.3688789999999455,0.449600399999958,2.8,0.3,4
2,0.37,0.13,0.31,2.2,0.2627974000000738,2
44,1.78,0.68,0.84,4.14,0.6,1
14,0.3,0.13,0.29,2.3,0.2627974000000738,2
28,0.6,0.31,0.48,2.1,0.2627974000000738,1
16,0.27,0.13,0.41,2,0.2627974000000738,1
11,0.37,0.25,0.26,2.83,0.3,1
15,0.52,0.38,0.41,3.1,0.6,1
18,0.27,0.2,0.41,2.8,0.6,3
76,0.27,0.15,0.84,2.2,0.6,1
21,0.55,0.4,0.41,2.7,0.2627974000000738,1
8,0.25,0.3688789999999455,0.449600399999958,1.8,0.2627974000000738,1
8,0.39,0.3688789999999455,0.21,1.5,0.2627974000000738,1
10,0.37,0.3688789999999455,0.449600399999958,2.6,0.2627974000000738,3
1,0.21,0.15,0.12,1.3,0.2627974000000738,1
46,1.78,1.09,0.73,3.17,0.6,1
9,0.35,0.3688789999999455,0.449600399999958,2.3,0.2627974000000738,4
33,0.29,0.13,0.48,2.1,0.2627974000000738,1
18,0.55,0.4,0.44,2.92,0.2627974000000738,1
32,0.6,0.4,0.64,4.71,0.6,1
11,0.88,0.25,0.449600399999958,2.1,0.2627974000000738,1
61,0.29,0.13,0.7,2.59,0.6,1
13,0.51,0.26,0.449600399999958,2.8,0.2627974000000738,1
43,0.32,0.16,0.46,2.64,0.6,3
56,1.45,0.13,0.73,3.1,0.2627974000000738,1
34.50796694799983,1.51,0.4,0.66,2.8,0.6,1
10,0.37,0.13,0.39,2.2,0.2627974000000738,1
6,0.23,0.16,0.21,1.6,0.2627974000000738,1
29,0.27,0.13,0.57,2.7,0.6,1
31,0.57,0.26,0.57,4.8,0.6,1
20,0.9,0.4,0.449600399999958,3.7,0.2627974000000738,4
8,0.27,0.16,0.23,1.6,0.2627974000000738,1
31,0.3,0.15,0.57,2.11,0.6,3
12,0.55,0.38,1,2.2,0.3,1
34.3042,0.18,0.12,0.13,1.2,0.2627974000000738,1
37,0.6170987999999102,0.66,0.64,3.1,0.2627974000000738,1
66,2.2,0.4,0.84,3.4,0.2627974000000738,1
50,0.65,0.62,0.73,2.8,0.6,1
34.50796694799983,1.59,0.3688789999999455,1.15,2.7,0.3,3
7,0.55,0.35,0.19,2.8,0.6,1
18,0.76,0.4,0.449600399999958,3.3,0.3,1
56,2.1,0.2,0.449600399999958,2.8,0.3,4
34.50796694799983,1.45,0.3688789999999455,1.2,3.48,0.3,1
26,0.6,0.4,0.64,2.83,0.6,1
33,0.6,0.4,0.64,2.7,0.2627974000000738,1
17,0.26,0.29,0.41,2.8,0.6,1
50,1.38,0.64,0.73,5.45,0.2627974000000738,1
66,1.41,1.38,0.75,3,0.6,1
9,0.36,0.25,0.449600399999958,1.9,0.2627974000000738,2
8,0.16,0.21,0.449600399999958,1.5,0.2627974000000738,1
75,2.05,2.3,0.73,4.8,0.2627974000000738,1
77,1.44,0.4,0.66,2.8,0.2627974000000738,1
12,0.55,0.4,0.41,1.91,0.2627974000000738,1
2,0.18,0.13,0.13,1.24,-0.15,1
65,2.1,0.68,0.8,2.96,0.6,1
11,0.37,0.51,0.26,2.18,0.2627974000000738,1
10,0.36,0.25,0.37,2.02,0.6,1
23,0.51,0.3688789999999455,0.449600399999958,2.8,0.2627974000000738,4
10,0.31,0.13,0.25,1.9,0.2627974000000738,1
41,1.78,0.2,0.73,2.8,0.2627974000000738,1
21,0.55,0.3688789999999455,0.29,3.1,0.3,4
18,0.55,0.4,0.44,2.84,0.6,1
17,0.55,0.26,0.41,3.1,0.2627974000000738,1
3,0.16,0.13,0.16,1.4,-0.15,1
70,2.11,0.52,0.5600000000000001,3.06,0.6,1
19,1.07,0.4,0.449600399999958,3.1,0.2627974000000738,2
9,0.37,0.25,0.34,1.8,0.2627974000000738,1
7,0.3,0.16,0.25,1.9,0.2627974000000738,1
48,1.59,1.06,0.76,3.14,0.6,1
63,0.29,0.31,0.62,5.3,0.3,4
17,0.55,0.4,0.41,3.1,0.6,1
42,0.27,0.24,0.84,4.8,0.6,1
48,1.78,0.51,0.65,2.8,0.2627974000000738,1
22,0.28,0.13,0.41,2.8,0.2627974000000738,1
44,2.4,0.13,0.73,2.2,0.2627974000000738,1
17,0.55,0.3688789999999455,0.47,2.7,0.2627974000000738,5
22,0.55,0.2,0.41,2.79,0.2627974000000738,1
8,0.27,0.21,0.34,2.25,0.2627974000000738,1
76,1.04,0.26,0.62,2.75,0.6,1
12,0.6170987999999102,0.4,0.449600399999958,2.02,0.3,4
86,0.3,0.37,0.42,2.66,0.2627974000000738,1
76,1.61,0.8,0.73,3.75,0.6,1
19,0.6170987999999102,0.27,0.41,2.81,0.6,1
44,1.53,0.4,0.65,2,0.2627974000000738,1
10,0.37,0.3688789999999455,0.26,2.7,0.3,4
86,0.27,0.25,0.42,1.2,0.2627974000000738,1
46,0.39,0.2,0.54,2.8,0.6,3
34.50796694799983,2.1,2.3,0.82,4.8,0.6,1
83,1.51,0.49,0.83,3.76,0.6,1
30,0.6,0.2,0.48,2.82,0.2627974000000738,1
51,1.58,0.26,0.61,2.87,0.6,3
20,0.28,0.16,0.41,2.75,0.2627974000000738,1
10,0.37,0.22,0.34,2,0.6,1
43,2.4,0.13,0.84,2.8,0.6,1
16,0.6170987999999102,0.13,0.44,2.79,0.2627974000000738,1
14,0.55,0.36,0.44,2.88,0.6,1
86,0.28,0.13,0.62,2.7,0.2627974000000738,1
44,2.26,0.26,0.65,2.43,0.6,1
18,0.27,0.13,0.44,2.8,0.6,1
12,0.51,0.24,0.37,2.41,0.2627974000000738,1
27,0.6170987999999102,0.4,0.76,3.1,0.3,2
51,1.65,0.55,0.75,3.69,0.2627974000000738,1
44,0.37,0.13,0.9399999999999999,1.64,-0.25,3
96,1.84,0.82,0.8100000000000001,4.92,0.6,1
30,0.58,0.22,0.54,2.21,0.2627974000000738,1
61,0.27,0.13,0.53,2.8,0.2627974000000738,1
85,1.99,1.36,0.86,2.8,0.6,1
18,0.29,0.2,0.44,2.77,0.6,1
9,0.61,0.25,0.449600399999958,2,0.2627974000000738,1
12,0.42,0.13,0.449600399999958,1.51,0.2627974000000738,1
48,2.1,0.4,0.57,2.8,0.6,1
14,0.52,0.33,0.41,2.7,0.2627974000000738,1
4,0.21,0.14,0.22,1.51,0.2627974000000738,1
10,0.6170987999999102,0.44,0.449600399999958,2.2,0.2627974000000738,1
15,0.3,0.17,0.41,3.1,0.6,3
11,0.18,0.13,0.37,2,0.2627974000000738,1
34.50796694799983,2.1,0.3688789999999455,0.46,2.8,0.2627974000000738,1
53,0.62,0.46,0.5600000000000001,2.25,0.6,1
18,0.6170987999999102,0.4,0.36,2.8,0.5,1
16,0.55,0.14,0.47,3.26,0.2627974000000738,1
49,0.74,0.18,0.449600399999958,3.4,0.6,1
46,0.6170987999999102,0.16,0.18,1.7,0.2627974000000738,1
11,0.26,0.14,0.34,2.2,0.6,1
12,0.42,0.3688789999999455,0.36,1.51,0.2627974000000738,1
40,0.33,0.13,0.73,2.7,0.6,3
2,0.19,0.11,0.17,1.01,-0.15,1
38,0.6170987999999102,0.68,0.57,2.3,0.6,2
12,0.55,0.36,0.41,2,0.2627974000000738,1
18,0.32,0.14,0.41,2.82,0.2627974000000738,1
12,0.29,0.13,0.41,2.8,0.2627974000000738,1
5,0.24,0.15,0.21,1.7,0.2627974000000738,1
13,0.55,0.36,0.41,3.01,0.2627974000000738,1
10,0.37,0.39,0.31,2.7,0.2627974000000738,1
34,0.6,0.13,0.57,2.77,0.6,1
13,0.55,0.4,0.36,2.7,0.2627974000000738,1
5,0.17,0.15,0.12,1.51,0.2627974000000738,1
34.50796694799983,1.66,0.4,0.7,4.8,0.6,1
