575583,D1
588043,C2
216311,C3
342753,C2
285550,C1
524441,B1
126031,B3
19207,D1
220708,C2
430163,C3
559704,B3
589286,D1
618836,B3
114125,B3
475035,C1
44129,D1
28858,B2
463898,C1
620179,B3
292560,C2
616691,C1
654263,D1
325909,A3
621295,C1
440268,C2
629774,D1
295100,C3
102562,C3
208872,E1
21841,C3
116410,C1
27685,E2
531530,D1
147029,B2
45344,C2
16434,C1
232327,C2
25568,C3
476404,D1
471865,C2
637477,C1
491215,B2
62565,C1
159502,D1
215196,B2
160560,C1
616001,C3
322788,D1
238470,E1
647395,C3
172767,C2
510758,C3
253375,C2
22040,C3
618231,D1
358834,B1
341678,F
297916,C3
39684,E1
72015,C2
645972,B3
229483,B3
161461,C1
404926,D1
102180,C2
290435,B3
66032,C3
154577,B3
490525,C1
238611,B3
151992,B3
376558,C3
277752,C1
469771,C3
538450,C2
207698,C2
55446,C2
644496,C1
257998,B3
349000,C2
81925,C2
548216,B3
348721,C2
473387,C1
584213,C2
176755,B3
534496,B3
579875,B3
231094,C1
601560,C1
176045,D1
643696,D1
434029,C2
117581,E1
631535,B3
53494,C3
33315,B3
124212,E2
620426,C2
516503,C1
204687,D1
9935,C1
591380,B2
405958,C2
565706,C3
299829,C1
403300,E1
4365,C3
161480,C2
40109,B3
635692,C1
35595,E1
136865,B2
493824,C1
164535,B2
374360,B1
95317,E1
27980,B3
631404,D1
497934,E1
183295,C3
14432,B3
459656,C3
230203,E2
418202,C1
105001,C3
507713,C2
488268,C1
351142,C2
479207,B3
445076,B3
436855,D1
130789,D1
150407,D1
431070,C2
327910,C1
437790,C2
643512,D1
66602,D1
135939,C3
244461,C1
645216,C2
10135,A2
658329,B2
342038,B3
503943,C3
477684,D1
263351,C1
83592,C1
660223,B2
513705,E1
76892,D1
567605,C1
275515,B2
358812,E1
419184,B2
490995,C1
63025,C2
291674,B2
561471,C1
5843,C1
31309,D1
83779,B2
632676,B3
125985,D1
421562,B3
427406,E1
405242,C1
164100,B3
511617,D1
226109,C2
196573,E1
524709,B3
286477,B3
332489,D1
563596,C1
411095,C2
418727,C2
233493,D1
18378,C1
111396,E1
77286,C2
152243,C2
517240,C2
205109,C3
300911,C3
294464,C1
119399,C3
153417,C3
209538,B3
528310,C2
119252,B2
579630,C3
539657,C2
622568,C2
164712,D1
15260,C2
596661,C3
324806,B3
391373,D1
52006,C1
218115,C3
95288,B3
383203,C1
502950,C2
120861,B3
152190,E2
430393,C3
133940,B3
208573,D1
618299,B3
212692,E2
435461,D1
310046,B3
158179,D1
142711,D1
541010,C1
98972,B3
117839,D1
147973,C1
613907,D1
370935,C3
441554,B3
527722,B3
630826,C2
561775,D1
121032,C2
314278,B3
81160,C1
316654,C3
191745,B1
326035,C1
204463,C1
622864,C1
565062,B3
276735,B3
303056,B3
325538,E2
303806,C3
509713,C1
464595,E2
327126,B3
49490,D1
434523,B2
447218,D1
466896,C2
596837,B1
381447,D1
325915,D1
460195,C1
362415,C2
537232,C2
160444,A2
641933,C1
34034,B1
374693,D1
227280,D1
309301,C2
75448,C1
142209,C3
180035,B3
147069,D1
130730,B3
531099,C1
507803,C1
48022,C2
71242,C1
558270,C1
264837,D1
390727,B3
605544,C1
169297,C1
471861,C1
448556,D1
151767,D1
162504,D1
134318,C2
138159,C1
431058,C1
512265,C1
63716,D1
17663,C3
328795,B3
42226,C1
637693,C2
135508,C3
123645,C1
254062,C1
102688,B2
499134,D1
493864,C1
73883,D1
184797,B2
637257,C1
554161,C2
197666,D1
133775,E1
311548,C1
376105,C1
592486,C2
381810,C2
188839,C1
325514,E1
293306,C1
290666,B2
635468,E1
138549,C2
507932,B3
549650,C1
505049,C2
259533,D1
651644,B3
209081,C3
559891,D1
498252,A3
182238,C1
176799,B3
212046,B3
540331,C3
456405,C2
394096,E1
295300,B3
128613,E1
108926,C1
645490,B3
74980,D1
138581,C2
143351,D1
266954,C3
315965,D1
200450,C1
69683,D1
558122,B2
528209,E2
544918,E2
596329,C2
456731,C1
372821,D1
645802,C1
331680,E1
71133,B3
271149,B2
74179,C1
352079,B3
385760,D1
20389,B3
362999,B2
468313,C2
103323,C2
553310,C1
8708,E1
653475,C1
69017,C1
18735,B3
422145,B3
523074,C1
311444,B1
495267,B2
53415,C3
89843,D1
343584,C1
432504,D1
32719,E2
653943,C1
97277,C2
422065,B3
609431,C2
420857,A3
204597,C2
550247,B2
525155,B1
656769,B2
224772,C2
409439,E1
8453,D1
620127,B1
436668,C3
389995,C2
309412,B3
361846,C3
122299,C1
459432,C3
335117,C1
408105,C1
365766,C3
508677,F
259314,D1
557785,C3
456432,D1
167532,C1
440095,C1
628573,B3
280788,B3
62404,B2
650259,B2
193971,E1
67633,C3
17761,D1
315848,C2
17232,C1
384583,C2
530720,D1
298889,C2
202222,B2
635312,D1
604866,C1
26565,C1
274577,C3
317058,C2
284099,C1
404441,C1
295779,D1
369512,D1
642885,C2
345630,B3
151838,D1
500123,C3
122364,C1
154122,B2
212816,E1
259521,B3
644072,C1
278524,B1
74817,C3
228535,C1
131964,C1
518664,C3
374839,C2
339042,D1
606683,B3
396356,B3
639296,C2
549526,C2
34346,C1
390580,B3
452639,C3
245717,C2
257327,C2
31718,C2
92728,B1
227673,E1
296911,C1
356275,D1
392443,D1
165489,C1
198536,C2
340007,C1
342149,C2
58464,B2
588039,B3
457453,B3
18276,C3
462715,D1
511346,B3
619414,B3
7071,B3
435108,B3
366169,C2
171711,C1
214880,B2
524147,C1
427641,B3
444133,C1
397170,D1
133050,D1
392926,C3
350819,C1
5440,C1
361328,D1
613156,D1
579699,C3
442558,B2
104923,C1
558728,C2
468653,B2
354581,E1
91129,C1
56085,C2
361906,B2
155115,C1
582589,C3
569014,B3
282133,C1
408132,C1
156615,D1
368361,C1
275812,C3
573742,B3
300798,C1
495972,C1
34312,B3
146379,C3
423704,B3
553601,C1
502937,D1
93419,D1
432759,B2
597861,B3
383590,C3
385172,D1
640912,C1
298589,C2
328240,C1
255148,D1
528358,B1
226351,B3
50310,B1
188465,D1
502314,C2
86911,D1
644060,E1
655843,C2
119581,C2
43774,B3
146134,C1
10568,C1
349095,B3
550311,C1
192990,C3
31436,B2
657198,B3
184256,C1
382969,B3
498691,B2
342896,B3
585050,C3
250069,B2
188599,C1
568551,C2
477590,D1
528348,C1
149451,D1
382420,C1
173759,C1
198273,C1
309808,D1
602125,E1
79479,C2
418145,C3
351726,D1
360807,B2
444590,E1
507747,D1
563314,F
446620,F
531085,C2
574664,D1
628383,C1
121072,B2
506157,C3
175982,C1
353498,D1
423718,B2
385415,C3
175936,C1
400206,C2
569635,C1
411225,C2
388981,C1
424318,B1
282497,D1
41331,E2
338113,C3
595044,D1
282358,C2
201066,D1
183186,E1
606682,D1
313094,D1
538421,C3
45193,C1
257064,D1
408473,C3
379928,B3
651459,C2
628539,C3
531905,C3
625258,B3
207022,C1
276824,C1
474564,B3
527379,D1
188623,C2
166234,C2
448988,D1
488384,B3
461501,B2
644943,B2
572977,C3
504968,B3
477121,C2
119966,C1
193567,B1
116566,E1
116693,C1
186565,C2
477177,B2
247458,B3
109754,B2
509912,B2
366727,C1
331523,C1
253924,D1
487446,D1
490985,D1
357981,C1
93914,C1
93894,E1
496746,D1
400568,B2
374745,D1
564716,D1
656044,C3
221350,D1
6413,C1
514959,D1
365005,C3
571589,D1
182624,C2
267863,C1
440013,C1
473541,B3
22192,D1
386124,B1
542247,B1
480324,D1
643149,C2
411437,E1
618337,C3
520054,D1
70323,B3
651586,B1
538657,D1
444354,B2
315438,C2
266808,D1
412448,D1
636359,F
388766,D1
630147,C3
63358,B3
575326,B3
440592,D1
488469,A3
416547,C3
597042,C1
435509,D1
194626,E1
548287,B3
414103,C1
171502,C1
366113,D1
99893,C2
298658,D1
463279,D1
522166,C2
90355,B3
268206,C1
582978,B2
544301,D1
392549,B3
388345,B3
313081,D1
117746,C2
491692,B2
494285,D1
316385,C2
83215,D1
267574,D1
347034,B2
620298,C3
263071,B3
468586,C2
116535,D1
259961,B2
130669,C1
163636,C2
576983,C1
104405,D1
109462,B2
531975,B3
374274,C1
121310,C1
224008,C2
483346,B3
52703,B3
394898,C1
571274,C2
397671,C2
506941,D1
125098,C2
651768,B3
557596,B3
237450,E2
531690,C3
8231,A3
166738,B3
412791,C1
64168,D1
298311,D1
415495,C3
381681,C2
414277,E1
87556,C1
148016,D1
209010,C2
594961,C3
567105,C3
656339,C2
383229,C2
157580,C2
515662,C2
12461,D1
565366,B3
220880,A3
180685,D1
353226,D1
102865,B1
623081,B3
10399,A3
207626,C1
81500,C3
460370,B3
523637,B2
624927,C1
59844,D1
641004,D1
599622,C3
7818,C3
606070,C3
530611,E1
393359,C2
372496,D1
58236,D1
467033,D1
570585,D1
558770,B2
12515,C1
54610,D1
596997,D1
244244,D1
161479,B2
346820,F
63611,C1
463595,D1
426896,C1
197596,C1
448709,D1
195949,D1
255732,C3
65914,C1
16061,D1
510529,B3
50240,D1
399547,C3
75841,C1
324932,B3
429332,C3
344868,B3
572964,B2
482931,C2
383847,B3
562090,C2
390549,C2
272233,D1
235193,C1
222958,C2
453477,D1
561310,D1
122855,C3
437825,D1
171247,C1
367355,B2
465458,D1
57627,C1
186797,C1
311509,D1
322201,C2
542416,F
507991,C1
647994,C2
195663,D1
595706,C1
214351,B3
433072,C2
614673,C2
42024,D1
559435,D1
157327,C1
219247,C2
253823,C3
531107,C1
76188,C3
494968,E1
522003,C2
572633,D1
217663,B2
487762,D1
354912,C2
250919,C2
20290,C1
470129,B2
404053,C1
113572,C1
99737,B3
411121,B2
309281,B3
612151,C1
555718,D1
261652,C3
58459,C2
603110,C2
16614,C2
31986,D1
433921,C1
480423,D1
76077,C1
454949,B3
454530,D1
118909,D1
445018,B2
259817,B3
366308,A3
347436,D1
165982,D1
440267,D1
420873,D1
643466,D1
307027,E1
628678,B2
413896,B2
485813,D1
371223,C2
246039,C1
285830,B3
117683,D1
155301,D1
399627,C2
186957,D1
530591,D1
46784,C2
224400,D1
200456,C2
142996,B1
13759,C3
111454,D1
577736,D1
197324,B3
662613,C3
104214,C1
343782,B2
72843,C1
651733,B3
445133,C3
509030,C3
278672,C1
490349,B3
578577,C2
267379,C1
499578,B3
238829,B3
208721,C1
269701,C3
611240,B3
487137,C3
22160,B2
233926,B2
92102,C1
231291,C2
626843,D1
602924,A3
547699,E1
85974,D1
138752,D1
274699,B3
328204,C3
398158,E2
628666,D1
144925,D1
188777,C1
349859,D1
97027,C2
660113,C3
195742,C2
577432,C1
510389,E1
570460,C2
98769,D1
240361,B3
436999,E1
346894,E1
558696,D1
570382,B3
32184,D1
467196,D1
87694,B3
61095,E2
407491,C1
649609,D1
12713,F
203371,D1
277753,C2
243031,C3
564390,C2
486086,C3
174687,C3
503169,C1
267248,D1
474562,B3
488482,C2
177234,D1
177637,B1
366746,B3
359489,C3
281775,D1
511784,B1
408910,E1
356389,C3
403168,C2
149060,D1
515657,C2
654691,C2
571741,B3
650448,E1
210525,C1
523874,C2
190482,B3
280603,C1
333887,B2
180182,C3
384468,C2
261990,C1
632105,C1
544303,C3
504748,D1
435154,C1
111369,D1
50761,D1
72105,C1
294074,B3
347491,D1
639674,E1
75620,D1
569806,C2
299761,D1
141987,B3
419216,B3
285921,D1
592669,D1
344666,C2
597174,D1
604658,B1
161260,C1
660029,E1
24653,B3
263006,B2
30190,B3
463110,B3
653683,C3
12663,D1
336336,D1
403158,C1
108,D1
371354,C1
12681,D1
520696,C3
15458,E2
483698,C1
174495,C2
264146,C1
196661,B2
642204,D1
131715,C3
62998,C1
560308,C1
100672,C3
503672,C2
308562,C2
502213,B2
198876,C1
232648,B3
429704,B3
221364,C1
59169,D1
469614,E2
222213,D1
121820,C3
110726,B3
73081,D1
400645,C1
539262,C2
325225,B3
202462,C2
10326,D1
181311,D1
413065,D1
94078,D1
452944,C2
348108,B3
398227,B1
579316,C2
568705,C2
175229,D1
54321,D1
550095,D1
33680,E1
402315,B1
165306,C1
52545,E1
252961,B3
444803,C3
522392,E1
543981,C2
158795,B2
125932,D1
162472,C2
321157,C3
66893,E1
121491,D1
475895,D1
22858,D1
24306,C2
548895,C2
260787,C3
153191,D1
155982,C1
158214,C1
551217,B3
93456,D1
429923,C3
118043,D1
179208,C1
531843,C1
491819,D1
29117,D1
334389,C2
317692,B3
15214,C3
246938,C2
83366,C1
645887,B1
658605,E1
114357,D1
214731,B3
169153,B3
241843,C2
526393,C2
158929,C2
481108,C3
143705,D1
541376,C1
164378,B2
3095,B3
608490,B3
104688,D1
408057,C2
220763,C1
582273,C3
387296,B3
38062,C3
116008,C3
653624,B3
281407,C1
379139,C2
420702,C2
492042,C1
334941,B3
636828,D1
315468,B3
98089,C1
156440,C2
400416,C1
272911,C2
248478,D1
317697,C3
72340,C2
160993,D1
77301,B2
380642,B3
661109,D1
395322,A3
38121,B3
431628,C2
170894,C2
151358,C1
244028,D1
445594,E1
183743,B3
20114,C2
608161,B3
595728,D1
637038,C1
221899,A3
511255,C2
4864,C2
408550,C2
123382,C2
549358,D1
249345,B3
145065,C2
659627,B3
186585,B1
454739,C1
396197,D1
576127,C1
485176,B1
578382,B3
551032,B1
454556,D1
348219,D1
173812,D1
140814,B3
166299,C1
168784,D1
401086,D1
506016,D1
309681,D1
63275,B2
554769,C1
288234,D1
109619,C1
226290,B3
68993,D1
97980,B2
499988,C2
458366,C2
449940,D1
585997,C1
196794,D1
27990,C2
616257,D1
135884,D1
312308,C1
229355,C2
338739,C2
61164,B3
208788,B3
529222,B3
142777,E1
591913,D1
231712,B2
431429,D1
337808,C3
157764,C2
378488,C1
660272,B1
347036,C2
291,D1
379673,B1
278255,B3
655698,D1
386944,E2
8214,B3
368506,B2
444464,C3
31497,C2
208131,B2
70442,C3
631663,D1
661503,D1
407350,C2
509147,C1
623152,B2
162640,C2
31264,C2
157786,B2
333770,C2
377704,B1
553298,C1
433827,F
411542,C1
239176,C2
440192,C2
525467,D1
504351,C3
263849,C2
398530,D1
62229,C1
224876,E1
173568,C1
425471,C2
116996,C3
4439,B3
426317,C2
496603,C1
334788,C2
446424,B3
396249,C2
494859,D1
134832,C1
305964,E1
335979,C2
574651,D1
121327,C2
308896,C1
398889,C2
397555,C2
453174,C1
399208,D1
494131,C3
159934,C1
659591,E2
436332,C1
344807,B3
387119,F
477611,B3
524901,B3
99942,A3
496414,C2
652430,F
516041,B1
584177,B2
86480,D1
279812,C3
423163,C1
558948,C1
132260,C2
491038,D1
131177,E1
507529,E1
394831,B3
482968,D1
395592,D1
87134,C3
344008,C3
78790,C1
167171,C2
70234,C1
633999,B3
441868,B3
611254,C1
118334,C1
650740,E1
595451,A3
422111,C1
405420,C3
615363,D1
10381,D1
327721,D1
482867,C2
408691,C1
197083,B3
417086,C2
362312,D1
404674,D1
59699,C1
434923,B3
358019,C2
85220,C3
544204,C2
587359,C3
507487,B3
661765,B3
429453,C3
238535,C2
128273,B3
273799,C1
348584,C3
276953,E2
166454,C2
271503,C1
254168,B2
167460,B3
38539,C1
46342,B3
47428,C1
468765,D1
644260,B1
28421,A3
284247,C2
78601,B3
506820,B2
8826,C2
385329,C1
225667,C2
375481,D1
629224,C3
487533,D1
30065,B3
537276,C2
226044,D1
46375,C2
401344,D1
144445,B3
326171,B3
163796,B3
37662,C2
397385,D1
582630,B3
534539,C3
487514,C3
356075,A3
167197,C3
436959,B3
251417,B2
544539,C1
359631,C2
53040,C1
126235,B3
211145,C2
168312,D1
549461,D1
509189,D1
359853,C2
650608,B2
377565,C1
484986,C2
462273,B2
267914,B3
544154,E2
2405,D1
614221,E2
324536,C1
118339,C3
274630,E1
487127,C1
57850,B3
129735,C1
396231,D1
309596,D1
71716,D1
342730,C1
288304,C2
137406,C1
120493,C3
154175,C3
196026,C1
133044,D1
505828,B3
509751,C1
372348,C2
333813,C3
375521,B2
517504,D1
315564,B3
542216,C1
149347,C3
555204,D1
56785,C3
57444,B1
346718,B3
474607,D1
12567,C2
2663,B3
271581,E1
363852,B2
424703,C1
607333,C1
518977,C2
302848,C1
183422,C2
199214,C1
354028,B3
22123,C2
571292,D1
486283,C3
155161,B3
513967,B3
558734,D1
618921,B2
163655,D1
583137,C1
54933,B3
508166,C1
500170,D1
86268,B3
193611,B1
216010,D1
253626,D1
614745,B2
554563,D1
525830,C3
116129,B3
496326,C3
648757,D1
5915,D1
659001,B3
537023,C1
20349,C2
247788,B1
238961,C1
118717,C2
104315,C1
58372,C2
347109,B3
360019,F
373990,D1
517575,C1
435180,C3
16841,D1
658530,E2
82702,C3
153181,D1
416870,C3
395905,C1
232599,D1
326228,C1
410462,C2
550552,C2
640926,C1
656577,C1
136209,C1
155178,B3
347623,B3
126556,D1
610110,C1
39959,B3
471404,B3
542285,D1
470738,C1
570641,C2
49742,C1
345036,C2
264253,D1
370151,C3
364967,C1
626299,C3
328523,C2
157990,B3
22099,D1
424862,D1
359727,D1
99273,C2
368714,E1
125455,C1
532393,C3
491844,D1
600853,C1
378223,C2
612527,D1
134686,B3
193159,B3
210595,C2
85881,C2
535379,B3
616186,C1
328512,C1
332842,B2
131652,D1
482732,D1
89755,B3
486441,D1
430153,D1
460662,C3
377705,C3
98816,C3
358264,B3
583604,B3
328132,D1
303651,B3
475933,C1
534384,C2
166475,D1
309347,C1
596243,C1
574131,B1
458054,B3
79409,C1
422269,B3
1013,D1
607382,B1
48156,C1
551879,C1
116683,B1
5537,B3
604264,C3
243925,C2
324662,D1
469713,B2
561544,C1
321664,B3
285368,D1
662243,E2
43572,D1
350584,E2
260996,C1
244121,B3
651255,C1
397281,B3
271005,D1
654741,C2
347789,C1
364417,C2
123713,D1
289812,C1
235850,D1
385043,C3
587349,C1
182983,B3
371174,B2
643560,C2
484347,D1
281745,C3
274619,B3
642638,C2
373176,C1
320271,C2
187419,A3
357390,B2
171347,D1
137810,B3
397709,C2
313736,C2
198480,C2
462869,C2
85861,E1
34279,C1
131624,C2
101467,C3
489489,B1
618955,C1
121217,D1
405331,C1
284291,B3
155220,D1
303776,E1
341287,C2
122428,D1
243897,C2
392605,B3
652868,C1
558873,C1
479640,C1
322304,C2
533344,D1
315694,B3
44434,C1
203952,B3
187946,C3
183048,C1
99396,C1
2588,D1
503379,B1
491652,D1
418276,C3
216308,C1
309882,C2
473510,C3
380409,C3
553640,C1
383486,B3
531958,D1
549126,B3
503106,D1
642700,C1
275318,C1
136873,D1
85110,C1
339125,C2
527408,B2
470178,C3
18545,E1
274851,E1
318900,C2
332348,F
555909,D1
147514,D1
469479,B3
592760,C2
44706,B2
323717,B1
151532,D1
84882,B3
256902,D1
545617,B2
400744,B3
189314,E1
315900,C1
244136,D1
334014,B3
379995,C2
164097,D1
185831,C2
593970,C3
539469,B3
607574,A3
563195,C1
211720,C3
138103,B2
78768,C2
336173,B3
389333,C1
618873,D1
295108,B2
225258,C1
518320,C1
445948,C1
511442,D1
322973,C2
170125,C1
49377,B3
316060,D1
119090,C2
41475,C3
589497,B2
351651,B3
236996,C3
205182,D1
654453,C1
273719,C1
378882,C1
414204,D1
592852,D1
625726,E2
552396,E2
660899,C2
333393,C1
131324,C2
568945,B2
495400,C2
12981,E1
330462,C2
57064,C1
662771,C2
548181,D1
401938,C2
288814,C1
373133,E2
69889,C2
524442,C2
486078,C2
87347,C1
85022,C3
198548,C1
43773,D1
661921,C1
49323,C3
351819,C2
279764,C2
376891,E1
351063,B3
459913,C3
658094,C1
329729,C1
30910,B3
149140,A3
512422,D1
104742,C2
575270,D1
418898,B3
334778,D1
175347,B3
504021,C3
376632,E2
412003,D1
421314,D1
19054,C1
271142,B3
238525,B2
114911,C2
429008,C2
503247,C2
361504,C1
315741,C3
451028,C3
390225,C2
618040,B3
184230,B3
32000,C3
636263,E2
532781,D1
370623,E1
459255,D1
639998,C3
632648,B3
115900,D1
68211,C1
463562,C3
27236,C1
601139,C3
460595,C1
467290,C2
436442,C2
213521,C1
423679,D1
143038,D1
257983,D1
441291,D1
103569,C2
464321,C2
272794,C1
348277,C2
380988,C3
540406,C3
115978,C2
331317,D1
322991,C3
639669,D1
284457,C1
155181,E2
526696,C1
220774,C2
404641,C2
452032,C1
168869,B3
300446,B3
441923,C1
104894,C2
149070,C3
650972,C3
383132,C1
255343,C2
181605,C3
45254,B3
272130,D1
565308,C2
112275,B2
390885,C1
191961,C2
271961,B3
395864,B2
559615,B3
36644,C2
471987,B3
298541,E1
356820,D1
290003,C1
547134,C1
493363,C3
229028,C3
57395,C1
369181,D1
491445,C1
45281,D1
367635,F
89376,E1
516460,B3
318718,B3
444611,C3
346611,D1
439595,D1
470232,B2
656920,C2
214543,C1
501642,D1
527454,D1
332723,C1
105094,C3
81751,D1
19331,D1
97891,C1
187884,D1
171589,C2
399571,C2
570130,C3
387074,C3
194685,E1
1523,C1
357318,B3
588479,C2
596470,B2
112941,C2
290761,C1
381295,C3
659938,D1
173781,B1
191106,B2
354328,C2
65172,C2
477106,C1
434333,B3
295165,D1
189313,C3
362909,C3
4527,B3
658354,B1
237119,C1
590129,E1
167286,B3
334451,C2
20972,C3
134731,E1
393148,C3
599270,D1
505507,C3
652884,C1
435138,C1
466547,A3
313756,B3
524200,C1
417029,D1
266419,C2
505508,C2
85178,C1
569452,C3
91058,C1
147023,B3
429102,D1
63809,C2
204630,C1
102927,C2
74877,E1
345453,B3
17732,C3
439124,D1
42975,B3
67326,B1
541214,D1
165501,C1
135923,C2
609424,C3
468289,C2
41796,C3
432885,C2
11888,C2
280746,B3
647113,F
309377,D1
208513,C1
279426,D1
604249,C3
321986,B3
156072,C2
415766,E2
64898,B2
177377,D1
313480,B3
194874,D1
196762,C2
271583,B3
659226,C2
553345,A3
559664,D1
265431,C3
220781,C1
257997,E2
389457,C1
312203,C1
252636,D1
551518,C2
269265,C2
490973,B3
608536,B3
280796,C3
378013,D1
219676,C3
211139,C1
581049,D1
551939,B3
497711,B3
451851,B2
492703,C2
54259,C1
446002,B3
326119,D1
544737,D1
96590,C1
189389,C1
246205,C1
527500,C1
326322,C2
239508,C1
388718,E2
409212,D1
428030,C3
635708,C2
5236,C1
252984,C2
157937,C3
350071,B3
127111,C3
380058,D1
652469,C1
261022,D1
90146,C1
516952,C2
474280,C1
285964,C2
178846,D1
87759,C1
617176,C2
266829,C3
424116,E1
63273,B3
327127,C3
602933,C3
416647,E1
586338,B3
296571,C2
656146,D1
40255,C1
87474,C2
532105,D1
505914,D1
84711,D1
209513,B3
69256,C1
270169,C2
268875,B3
316429,B3
212313,D1
303197,E1
659680,B3
222188,E1
561928,C3
587923,C1
59247,C2
288359,B2
186512,B3
318167,D1
522873,C3
374700,C2
315501,D1
392621,C2
496532,D1
575888,E1
393278,C1
249047,C2
319855,D1
447483,B3
140659,D1
42053,C1
646917,B2
173856,B1
31213,B2
411173,B3
289191,E1
31564,B2
177809,C3
466191,D1
83203,B3
466092,D1
437984,C1
211469,E1
131963,C1
468620,C2
6551,C3
400449,C2
420979,C3
347435,D1
633541,B1
292227,C1
616153,B3
445181,D1
608214,F
536038,C1
72566,C1
617215,B3
110633,D1
124173,C2
67495,C2
484695,D1
394572,C3
475498,C1
508299,D1
632167,C1
443766,B1
100936,D1
435141,B2
556919,C1
96658,D1
229032,E1
170174,C1
456878,D1
67017,E2
308931,C1
87559,B3
599306,C1
264384,D1
433557,C1
559164,B3
260847,D1
113297,B3
191900,B2
42182,C2
319652,E2
283744,C2
182826,B3
15133,C1
576573,B3
630402,C3
113470,D1
145874,B3
76608,C2
244552,C3
60833,C2
44542,C3
653468,C3
66225,C1
343792,C3
482100,C1
523200,D1
649526,C2
258352,C1
544808,B3
591837,B3
242747,B2
363624,C3
301568,F
378626,B3
536128,C1
546080,C3
465378,D1
63491,C2
419529,D1
344050,C1
614606,C1
568940,C2
429485,C1
421847,B1
506519,D1
212965,D1
629225,C2
38894,E1
329770,B1
423809,C2
175781,E1
337226,B2
16516,B3
147240,C2
94841,B3
564237,D1
102776,C1
351549,B3
548325,D1
581499,C3
559331,C1
466034,D1
359441,C1
458630,C2
24236,C1
634888,D1
502435,D1
663306,D1
288404,C1
577022,C3
344612,B3
276358,C2
157034,C3
465964,C2
311481,D1
513985,B1
512981,C2
292949,D1
414460,C2
422807,C2
124755,E1
533343,E2
110762,C2
536305,E2
413563,D1
456219,C2
661854,E1
362294,B3
510841,E2
46578,D1
316587,C1
456119,C1
455166,D1
305588,D1
173299,D1
631859,B3
62663,E2
508087,C2
551086,C2
609848,B3
608928,B2
455527,A3
103870,D1
420150,A3
422733,B3
541178,A3
90933,B2
267324,B3
551520,C1
316299,C2
2734,D1
105295,C1
137339,B2
486875,D1
326746,C2
651000,C1
518182,E1
541462,B3
30868,C3
424834,C3
42930,C1
122053,B2
254218,C2
388334,C1
198094,B3
451312,C1
562396,E1
418439,B3
496452,C3
509659,B3
326414,C1
34078,C2
140634,C2
481183,C1
539524,C1
61426,D1
353893,B1
240658,C2
530670,C1
126103,D1
655051,B1
181736,C3
201139,C2
105504,E1
136856,C2
202858,C1
1333,E1
386194,B1
369744,D1
254394,B2
138173,C3
620825,C1
521411,D1
79266,C2
568054,C3
426187,C3
624248,B3
138662,C1
138238,D1
205910,D1
462391,C1
568729,C1
266645,C3
514300,B3
474951,E2
153704,B3
422720,C2
329694,C1
16482,B3
540270,C2
480212,B2
399832,B3
106830,B3
142245,C1
399549,C1
154964,C2
32584,B3
115656,C3
243049,B2
249140,B3
87223,B3
435690,E2
321045,C1
53523,C2
480385,B2
419908,D1
344827,C3
361528,B1
218037,D1
526437,C2
85749,C2
509778,C1
22472,C3
63600,B2
586912,B2
53426,B1
650272,D1
362879,D1
276151,E1
410369,C1
252524,E2
311388,C1
22703,D1
602948,B1
606408,C3
487217,C1
548116,C2
52610,D1
77366,C1
633949,D1
349405,C1
138607,D1
48251,C1
346269,C1
127000,E1
252705,C1
283841,C2
276267,C3
305961,C1
175642,D1
173466,E1
580251,C2
465681,C3
392219,D1
317155,C1
364609,B3
448785,B3
568052,C1
16329,B3
54777,D1
513062,B2
124469,C1
30644,C2
385239,C1
650340,D1
88681,B1
177149,C3
383686,B3
599147,B3
553459,B2
117521,D1
588157,D1
250982,B2
541753,C2
549944,C1
61836,E1
520992,C2
58842,C2
653011,C2
202863,D1
162299,C3
291966,C1
450868,C1
374475,C1
487388,B2
509943,D1
824,B3
639178,B2
499717,B1
379019,C1
517983,C1
455289,D1
14139,D1
125179,D1
443832,C1
362527,C1
89088,C3
603934,B3
245527,C1
375541,C2
527791,C3
100465,C1
471850,B3
317949,B3
343454,E1
390255,D1
525100,D1
113891,C3
205951,C2
510020,C3
568548,B3
590710,C2
105467,B1
211446,B3
412659,D1
213336,E1
9344,B2
364604,D1
137900,B3
516612,D1
256175,B3
191997,C1
402256,D1
223352,C3
588721,C1
231391,C3
448692,C2
342606,C1
376959,B2
311370,C3
571556,D1
35072,C3
508586,B2
639459,D1
466250,E1
199321,D1
158431,B3
86557,C1
159446,C1
379654,D1
471749,C2
321305,D1
663144,C1
160114,B1
93276,B3
524941,B3
246733,C2
431089,E1
549896,D1
516243,C2
79862,C1
242153,C1
311140,B3
366938,C2
289860,D1
560857,D1
422836,C1
357618,C2
38117,C3
194741,C2
295241,B3
12825,C3
612625,C2
547422,B3
396541,C2
398669,C1
160180,C1
379605,B2
477317,C1
393379,D1
149284,B2
427789,C2
637339,B3
203058,D1
457485,B1
197541,B3
283236,B3
249603,F
551262,C2
434458,C1
435946,D1
7764,C1
384372,D1
427772,B3
423966,C2
468280,C1
645949,C1
397744,D1
584950,D1
503820,C2
636345,C2
56393,C1
180838,C2
634465,C1
180946,B3
446207,C1
237652,D1
661319,D1
99328,D1
424306,B3
146567,C2
504129,C1
559617,B2
200948,C1
446779,C3
232351,D1
421630,B3
648984,C3
37030,B3
294906,C2
