99995,C3
394871,C1
354796,D1
55695,D1
145459,C2
372415,E1
245549,C2
346310,B1
133657,D1
16030,E1
238975,C3
32944,B2
381950,D1
178986,E1
500575,D1
220206,C1
593938,E2
368527,B2
276655,B3
389423,D1
184499,E2
194450,C3
136490,E1
24749,B1
455656,C1
596037,F
294305,B3
388220,E2
405311,F
177018,E1
243894,D1
455100,E1
525009,B3
27203,D1
582402,E2
168404,C2
648667,C2
553012,D1
122688,C2
165205,C3
566869,D1
169962,C1
30403,F
621378,C1
379490,C3
377163,A3
236483,C3
122830,C2
275157,C2
627344,E1
580443,C2
14912,C2
627620,C2
65358,B3
214699,D1
114730,C3
86101,C1
231637,B2
625605,E1
450386,E1
479675,E1
518662,C2
129296,D1
580472,E1
334736,C2
549683,B3
228974,D1
20267,C1
194629,B3
508346,D1
550086,C3
518480,E2
517234,C1
238664,B3
631095,E2
546463,D1
252836,C2
342507,C3
390736,E2
578828,C2
124841,F
98992,E2
65690,C1
499901,C1
54266,E2
592725,D1
150205,E2
344975,C2
22407,B2
425571,C3
79490,D1
505258,C2
166578,B3
513831,A1
454787,E1
443132,C3
104889,C3
222972,F
238693,B2
645751,B2
235514,C2
617432,D1
164966,C1
76488,B3
412658,E2
476427,C2
135059,E1
75594,C3
183379,D1
337852,E1
112260,D1
27889,E1
405528,D1
17878,B2
440862,A3
382197,D1
80492,C1
25645,D1
466811,E2
509253,C2
129595,C3
59207,E2
463322,C1
352540,E2
394075,E1
332817,D1
581435,D1
22790,B3
408190,D1
270814,E1
519025,E1
124985,B3
427677,E1
411014,C3
430979,D1
319207,C1
517669,E1
297125,C2
614928,D1
153917,D1
416125,C3
303264,E1
62667,C2
556546,D1
445828,D1
595906,C1
583915,C3
241598,C1
529856,D1
122314,D1
564175,E2
195569,C2
410679,B2
655744,D1
228538,B3
253695,D1
100976,C1
455605,C3
584301,A2
454584,B3
255193,E1
291498,C2
274809,B3
74742,B2
137641,C2
122011,B1
210907,C3
211998,E1
271058,D1
101391,C2
206123,C2
77633,D1
239006,B2
65156,C3
135251,C1
565394,C1
592570,D1
188049,C2
493199,E1
613528,D1
252223,C2
53657,C3
222945,F
265005,C2
635617,C2
300751,C3
418245,C2
235506,B2
346555,C3
72727,C3
460022,B3
648646,C2
5301,C2
504797,D1
69880,C2
222043,D1
5657,E2
311493,C3
2885,B3
611368,C2
221251,C1
280364,D1
462314,E1
304646,C3
245041,D1
25262,C1
90264,B2
352268,D1
126372,C1
333065,E1
177544,E1
525090,C2
262365,D1
480989,C2
593773,A1
326761,C1
654133,D1
636513,C2
201598,C3
627774,D1
503029,E1
343080,B3
158114,D1
145287,C3
243320,E1
483966,C1
279132,B3
340165,C2
335577,F
304774,D1
90431,C3
122459,D1
459769,D1
537285,E1
645481,C3
393246,D1
400955,C1
281257,B3
448457,C2
632335,C2
587160,E2
287826,B2
162054,C1
51724,C2
78614,C1
582622,B3
80113,C3
536824,D1
304150,C3
662871,C2
536527,B1
662472,C1
115845,C1
198706,C2
248909,C2
397033,E1
63159,B2
203093,C2
213603,E2
137221,D1
235010,C2
409505,F
336674,D1
47516,E2
291179,D1
431064,C1
586019,C3
385535,C2
281990,B1
586281,C2
109905,C1
121295,C2
255512,D1
329235,C1
521353,C2
538515,D1
447585,C3
627737,D1
497654,C1
333246,D1
258605,D1
148938,D1
389428,D1
31608,E1
157722,D1
599039,C3
629672,E2
196032,D1
76580,D1
452985,D1
42479,E1
499642,C3
303164,D1
76206,D1
405104,E2
45603,D1
357912,F
531374,E1
237199,D1
620118,C3
4847,C2
127282,G
493163,B2
268197,F
171080,C2
191297,C3
154495,D1
253704,D1
175182,F
485896,C2
191973,E1
200079,F
232799,E1
66125,B3
619189,D1
527715,E1
200665,C1
240747,C2
113777,D1
355688,B2
8276,C3
410524,C2
207058,F
531121,D1
475789,B3
273133,C2
523516,C2
340548,C3
327431,C1
146120,D1
416190,F
127012,E1
546057,E2
602686,C1
646728,C3
254722,E1
458645,D1
21435,C2
198848,E1
441418,E1
175020,C2
77451,D1
345738,B3
597285,C1
424475,B3
279702,F
661360,E1
622397,D1
375276,C3
270082,D1
577661,E1
62098,C2
211021,C2
57050,D1
46152,C2
322440,B2
110679,D1
542916,E1
496761,E2
207704,E1
215615,C3
659762,E1
198382,C1
466490,C2
425345,E1
260891,C3
111233,E1
346200,C1
386731,C2
414114,E1
514134,E2
462356,E1
634677,D1
603359,C1
80713,C2
118910,D1
566975,D1
256275,D1
555806,C2
74359,D1
303291,D1
248404,C3
213967,F
461097,D1
619205,D1
423452,D1
647462,C1
252226,C3
229137,D1
299245,C3
46184,E2
426265,D1
548906,D1
354372,C2
491315,C1
558867,C2
528787,B3
266320,B3
131363,D1
391715,E1
554901,C1
379226,E2
275174,E2
645953,E1
215850,B3
386319,D1
488042,E1
384513,C3
57055,B2
322467,B2
449985,C2
10268,B2
204038,D1
586788,C3
35125,D1
333361,B3
513742,C3
40033,D1
122954,C2
355957,C2
291793,D1
586653,D1
538102,E1
458518,D1
262622,C1
350959,B3
153163,C2
584838,C3
227542,C1
607068,B3
442289,C1
605745,E1
508497,D1
465860,C2
471688,C2
657474,C2
13907,F
510391,C3
366629,F
508022,C2
276069,B3
425052,C3
63844,C2
599056,F
596996,C1
534439,C2
518685,A2
405655,C2
416584,C2
356398,C2
558652,C3
393046,C3
482774,C3
432057,D1
221844,C1
609588,C2
369801,C3
420387,D1
151854,D1
484531,C1
108991,E1
483274,C1
467502,C3
379193,C2
228924,C3
237392,D1
420808,D1
27008,C3
222637,C2
285472,C1
45498,C2
423625,D1
389514,E1
23850,D1
305443,C1
547658,C3
11908,C1
158061,E1
631729,D1
165085,C1
209660,C3
205697,C2
612000,A2
184515,C1
574950,C2
54081,D1
35760,C1
105872,C2
376993,D1
619778,C1
126394,D1
648969,B2
103229,D1
156507,C3
376440,D1
376266,D1
366347,E1
367110,E2
282649,F
17809,C3
221408,D1
242587,E2
376455,D1
609341,C3
273995,D1
593994,C1
592758,B3
452312,C3
211631,C1
247517,D1
646219,B1
222671,C3
549062,B3
251535,D1
376972,E1
276845,E1
99485,C3
491690,C2
26403,C3
24201,B2
313336,D1
212425,C1
547405,B2
324211,D1
608014,C1
277050,E1
570471,D1
360612,E2
232144,B3
502401,B3
359671,C3
556318,B3
511536,C3
133082,C3
335816,E1
81780,E1
189422,C3
515182,D1
509929,B3
38669,C1
5608,C1
650765,B1
614031,C1
490844,C1
554905,C2
231256,C2
141159,C3
79396,C2
115439,D1
514302,D1
311377,C1
162985,D1
521299,D1
271420,C1
353558,C1
298396,C3
633373,E1
222291,C2
347319,C3
406556,A2
223386,B1
611228,D1
557653,D1
531010,B3
171275,C3
208824,B2
178164,C2
275736,E2
426205,E2
204571,F
163006,C1
439041,C2
318670,D1
139220,D1
387172,B3
389157,B3
556139,B3
316409,E1
400818,C3
46917,D1
203157,E1
425352,C3
104359,B3
559568,C2
527853,C1
60306,D1
540374,C2
327530,C3
646152,D1
86505,D1
351946,C2
256382,D1
282958,E2
464461,D1
160066,E2
205117,E1
560159,B3
190087,D1
586179,D1
175739,C3
296785,E2
296209,D1
321550,E1
64717,C1
89917,B3
528242,C2
592363,C3
151783,D1
551243,C3
402385,C3
207623,C3
626793,C3
551554,B2
510096,E2
546826,F
505254,C1
142161,C1
194267,D1
411893,D1
169191,C1
264987,C3
7829,E1
510101,D1
51576,C3
386453,E1
75614,B2
616674,E1
82527,C3
228729,C2
584678,B3
546347,C2
549069,C1
197667,C3
644766,C2
468512,A2
283486,C2
109015,B3
570287,D1
156512,C3
162835,D1
657322,F
79449,D1
467927,D1
391907,D1
581132,D1
419015,C3
230339,E1
627131,C2
604155,E1
523571,E2
549878,C1
18352,D1
428093,D1
620732,C2
153566,C3
250759,E1
387731,C2
41170,D1
199085,C3
343545,E1
580660,E1
495088,C2
132247,E1
59872,D1
367916,C2
230098,C2
331324,D1
439272,D1
622437,C1
198585,D1
468978,D1
469090,C2
431335,C2
632214,D1
386142,B3
236085,D1
93353,C2
581516,C3
245766,C2
508769,C3
46612,B2
514445,E1
375292,E2
335286,D1
308420,C1
20154,B3
597471,E1
231811,D1
193454,C2
339967,B2
294147,C2
150232,D1
582992,C1
33674,C3
275346,C2
322676,D1
297743,D1
394596,C2
233866,B3
632213,C3
392800,B2
146638,B3
140156,D1
123324,C3
564746,C2
172916,B3
147695,D1
248055,D1
649816,D1
178754,D1
23939,C2
392772,D1
349210,D1
575422,D1
488200,D1
49289,D1
448761,D1
284525,C2
344128,C1
612588,E2
506342,B2
386663,C2
449887,C3
157534,E1
518952,B3
651247,E1
242934,D1
534501,E2
656716,B3
604965,C2
224913,E1
395723,C3
467818,C1
320669,D1
380472,C2
431658,C1
539252,D1
283548,C3
260988,B3
135465,C3
469528,C2
206195,G
576149,C3
556023,D1
561244,D1
182719,E1
251863,D1
549786,D1
277865,D1
662033,E1
69173,B3
590619,D1
661311,C3
417371,C1
340985,C3
599206,C3
366237,E1
44793,B3
49556,E1
524894,C3
182782,B3
122359,C2
431071,C1
592292,C3
260921,F
253090,C2
607668,C1
350713,C2
91538,C3
281784,D1
387509,C2
397420,C3
182870,D1
627965,E1
295059,C3
569221,C3
433324,C2
463834,F
593229,C1
250474,D1
117891,D1
369689,E1
104085,C3
412670,D1
314227,E1
462973,F
443694,C1
607796,D1
170513,C2
307029,C2
169617,C1
281774,C3
419729,C2
551942,D1
574173,B2
6232,B2
439208,C2
209224,B3
596009,B3
451546,E2
333415,C3
249740,C2
99730,B3
474937,C1
484847,C1
201108,D1
8940,B2
407290,B3
542559,C1
341311,D1
452113,C1
253231,D1
28691,C3
379696,D1
652546,C2
530480,C2
1664,B3
261808,C1
84569,B1
493817,C1
492739,B3
285293,B2
646233,C1
293807,D1
179284,B3
102257,D1
269378,C1
464315,B3
40198,B1
306266,F
205140,C3
570421,D1
152807,C1
9233,B2
411160,C2
526864,E2
245367,C3
48965,G
310242,C1
525943,C2
266519,D1
579365,D1
294145,D1
316611,D1
388712,D1
241786,C3
88841,B3
54260,C3
569618,E1
413845,E2
503498,E1
321074,C2
221271,C1
541393,E1
329346,C1
157394,D1
518846,D1
413608,C1
108750,C2
215829,F
457963,D1
567302,C3
319854,E1
269323,E2
139414,E1
122157,E1
493933,C2
445589,C1
250350,D1
184901,C2
650774,D1
575713,C2
467102,D1
64405,C1
39794,C3
408025,E2
585621,D1
578172,C3
251335,D1
102685,D1
335299,C2
54602,E1
62840,B2
272986,C3
405533,B3
649926,D1
316259,F
287031,C1
227026,C2
645879,C2
319323,C2
558785,E2
513064,D1
205320,F
443777,C2
292104,C3
51982,D1
157753,C2
377404,E1
457748,B3
512885,A3
126913,C3
181371,C1
173054,C1
442004,D1
566504,D1
33104,F
216489,C2
336298,D1
318614,D1
316333,F
159598,C3
257784,B2
424521,D1
79122,D1
448851,A3
231019,C3
332910,C3
662924,E2
470024,D1
64630,D1
236132,E2
606528,C3
436820,C3
182473,C2
629385,D1
79546,B3
514247,C1
167250,C2
102438,C2
283732,D1
650326,B3
244282,B3
107965,B2
234129,B2
349831,C2
336136,C1
412113,E1
616824,D1
533645,D1
476054,C2
88880,C2
503315,C2
351041,C3
511635,D1
88951,C3
61889,C2
393425,E1
517108,C2
440439,C2
100638,E1
627896,E1
303484,D1
18837,D1
561965,C2
593671,D1
219802,C2
11749,D1
47519,D1
420018,C2
624714,B3
131455,F
134182,D1
319761,C2
291428,D1
455911,D1
22466,B3
146695,C1
105274,D1
255168,D1
512896,D1
548632,C2
386820,C1
75496,D1
166360,C2
68359,C3
658666,B3
50414,B3
232349,C2
480051,C3
359625,B2
188227,F
548412,D1
657637,D1
215331,C2
456036,E1
415589,D1
595390,B1
460445,C3
389666,C2
391708,E1
212904,D1
324612,C2
365042,C1
639234,D1
579486,C3
544869,C2
370976,C3
487713,C2
195666,D1
21928,E2
352288,E2
69,B1
528773,C1
375533,E2
393722,A3
332346,B3
625664,D1
455267,D1
298464,C2
513588,C2
440579,D1
645845,C1
567391,C2
602194,A3
77096,B2
123561,C3
197590,E1
297733,C2
591834,C2
284284,C2
361106,E2
408950,D1
82161,D1
346132,E2
250455,D1
121374,D1
536995,D1
554359,E1
564907,C1
512698,C2
560326,F
604610,C2
521063,C2
140869,D1
661502,B1
578496,C3
567404,C1
114138,D1
237275,C3
115738,E1
274646,C3
418546,B3
60606,C1
485964,C2
645058,C3
367777,B3
632820,C2
77450,D1
582240,C3
12380,C1
355747,E2
107067,D1
330307,E1
188813,D1
174330,C2
39713,E1
593740,E1
438081,D1
359762,C3
647632,E2
43115,C2
246765,D1
352317,D1
178223,D1
93807,D1
240078,C2
17132,B3
337385,C2
637990,D1
176840,D1
620956,E1
174422,B1
157533,C2
386110,C3
424037,F
43219,B2
153117,C2
600963,A2
29127,B3
113364,D1
424984,C3
220570,D1
434047,C1
327833,D1
538720,C1
326805,D1
6552,B2
577953,E2
569394,B3
381802,B3
284401,C1
484275,D1
611335,C2
397433,C1
115853,E1
320785,C1
519084,C2
151772,C2
99137,F
29927,E1
637020,C2
525026,B1
109807,D1
313449,D1
602931,F
47298,F
169150,C3
182366,C3
115016,C3
354970,D1
361197,B3
460295,C2
381117,C2
414292,D1
183705,C2
221666,C2
512045,E2
11981,C1
46118,G
530095,C2
160864,D1
517956,D1
529285,D1
97981,D1
480938,C2
201467,D1
96275,B2
472945,C1
181627,C1
565858,C3
161016,D1
236022,C3
63618,B3
584401,C3
549969,D1
140136,C3
144248,D1
276612,C1
369846,C1
450850,C2
77013,E2
430712,C2
42279,C3
573065,D1
377014,D1
409572,C1
568357,D1
132999,C1
256784,C1
339535,D1
93427,D1
288206,B3
393676,C2
16589,C2
184234,D1
270603,C3
566567,E2
630592,C2
202985,D1
632480,E2
320644,C3
532350,C3
586743,C2
302515,C3
485888,C3
563737,C1
298605,B2
198551,D1
35127,C2
190963,C3
392107,A3
520082,D1
461010,C2
166220,D1
175323,D1
611344,F
383271,E1
215793,E2
304630,D1
612831,B1
313947,B3
614453,E1
288543,C2
412269,C3
235627,E2
195379,D1
427405,D1
572068,E2
599497,C2
518203,B3
514186,C3
651976,C2
254203,C3
85171,C2
68298,E1
327406,D1
248630,D1
529842,C2
437508,D1
371912,D1
245524,C1
385313,C2
266886,C3
152984,C2
251233,F
645072,D1
173901,D1
547759,C3
235830,C2
464384,C2
251424,D1
609698,C2
389700,C3
557530,E1
162682,D1
300809,C2
365357,D1
435181,B3
112278,F
127639,D1
169123,B2
85735,C2
564814,B3
335589,D1
302833,E2
343712,E1
560926,B3
41543,C3
618673,C1
218073,C2
517273,A2
17747,C2
209376,C2
613721,C2
423576,C3
177979,C2
498804,C3
100556,C3
89623,C1
294165,B3
527136,B3
379941,E1
650842,B2
189717,E1
501991,E2
206773,B3
477471,C2
296254,C2
216264,E2
380781,E1
313970,C1
481680,D1
81153,C3
157249,E1
95808,C1
564557,C2
92945,E2
533238,C2
356871,E1
183270,E2
237063,C1
143524,C3
662984,E1
301425,D1
549750,E2
159213,E1
106643,E1
550639,E2
178234,B1
303495,D1
218490,C1
108111,D1
245491,D1
281673,D1
405553,F
458943,B3
661585,B1
455230,F
506453,B3
250372,D1
620965,E1
285204,E1
106275,D1
475916,E2
617594,E2
518161,C2
474893,E1
83797,C3
80081,B2
653714,C3
412127,F
309675,C2
482893,C3
69702,D1
33136,E1
436208,C1
324302,C2
559343,C1
335671,E1
632835,D1
76222,B3
155895,C2
284509,C3
449143,C3
160860,D1
488614,B3
18807,C3
11926,F
291376,C2
131997,C1
319086,C1
649832,D1
48345,B2
9477,E1
251596,C1
200603,D1
203481,D1
582483,C2
218705,C3
578478,B3
528457,C3
429537,C1
220306,C2
101613,C1
140715,D1
561245,F
282094,C2
558138,C2
594121,D1
137962,D1
146290,D1
245972,B3
191565,D1
502440,E2
654656,D1
154431,E1
235491,D1
75822,D1
150215,B3
300327,C3
44321,D1
497344,D1
461992,D1
488762,C3
480467,C1
643483,C2
439370,E2
384117,D1
510689,D1
289817,D1
585028,B3
137849,C1
24930,C2
303042,C2
469224,C3
104447,D1
76573,D1
115797,D1
270296,C1
271858,C3
315773,D1
426972,A3
16555,E2
653854,E2
476381,C3
506493,B3
475484,D1
191504,E2
172785,C2
596452,C2
226145,D1
16967,B2
429566,D1
537444,B1
402764,C1
626897,D1
149655,D1
313577,D1
31273,C1
490957,D1
218048,C2
59514,B1
346503,D1
329315,C1
367349,D1
216869,D1
285034,D1
354286,D1
602938,D1
329195,E2
239744,C3
277962,D1
489915,A3
112030,B2
568695,B3
337174,C3
11160,C1
15462,E1
422166,C1
213207,B3
150490,C2
597764,C2
91667,B1
531356,B1
112711,C2
562627,D1
610197,F
87911,D1
152268,D1
47640,E1
357009,C3
452288,E2
9560,C2
319036,D1
343090,E1
636326,E2
385831,B3
332878,D1
533008,C3
489956,C2
568660,C2
353653,D1
569833,B3
20189,B2
40260,C2
295971,D1
91935,D1
332396,B2
77044,B3
428788,E1
568550,D1
291833,D1
385004,C2
346939,F
47409,E2
315623,E1
598861,C3
427052,C3
257804,B2
187178,D1
340129,D1
622228,B3
90247,D1
76167,D1
611710,C2
499137,D1
248361,C3
102371,C1
491404,C3
339718,F
73403,E1
91287,C2
469868,C1
431656,C3
508690,C2
98571,D1
83038,B3
139857,F
227407,C3
344621,D1
230436,C3
298439,C3
286328,C1
290153,C2
403123,C2
302083,D1
105803,C1
170118,D1
129957,E1
60258,E1
323048,D1
370259,D1
230952,D1
63555,C1
292027,E1
398533,D1
89448,E2
528613,A2
72287,B3
570586,B3
407282,C2
20894,C1
475322,A3
526398,D1
595830,B3
382668,D1
630051,D1
65692,C1
249918,C3
620112,E2
487061,C3
650315,B3
130874,B2
266246,D1
407347,C1
273235,C3
187458,C3
96698,C3
147113,C3
509722,E1
567212,C3
251706,D1
462048,C3
347770,B2
12437,B2
277378,E1
462690,E2
34902,B2
513199,A2
504285,C3
616498,F
611414,D1
476065,C2
104465,C2
42911,C2
328603,B3
377991,C2
568239,C2
262817,C3
297405,C2
457577,F
552686,C1
566771,D1
605528,E1
524330,B3
631956,C2
637760,D1
445605,C3
380969,D1
195761,D1
622174,E1
384068,C3
628959,C2
159539,C1
53750,B2
130766,C1
592763,E2
113649,C2
237753,D1
474118,C3
394807,E1
430759,C2
211562,E2
600553,A2
255912,C1
204361,C2
310025,C2
118934,C2
378520,C2
548845,C3
559988,C2
153376,D1
233566,D1
294323,B2
125235,C1
529402,G
314568,D1
112847,D1
240005,D1
80016,D1
638671,C2
191474,B3
582044,A2
368125,B3
535368,C2
228556,C3
477802,F
61428,E2
214425,C3
525024,E1
175514,D1
610679,C3
557502,D1
82535,D1
285906,E1
125798,C1
115857,E1
364774,C3
339463,C2
290742,D1
91005,B1
256066,B3
513747,C3
612122,C3
637364,B3
610965,C2
460187,C3
623671,D1
660973,F
317935,D1
295333,A3
222777,D1
104847,C2
604181,D1
233818,D1
320797,D1
321184,D1
19258,C1
466762,D1
411295,C2
539234,B2
352976,E1
515560,E2
382438,C2
41400,B3
426857,D1
473439,C1
366916,C2
116930,C1
194350,C2
225229,C3
625086,E1
40344,D1
214195,C3
489324,C2
232455,C1
246421,C3
491473,D1
41652,C2
77675,C2
298721,D1
102288,C3
91199,C1
244289,D1
599487,D1
427755,C1
448633,D1
127989,C1
561606,D1
153883,C2
614438,E1
310260,D1
219285,D1
54582,C2
591634,A2
383676,B2
621741,B1
471975,D1
174591,D1
138965,D1
426405,D1
421175,C3
117968,D1
47299,D1
650234,C1
395058,C3
506384,D1
518098,D1
653614,D1
400425,D1
429088,C3
513700,E2
518506,D1
201040,D1
16091,D1
357022,D1
337778,B3
512637,F
43988,B2
157014,C3
415107,D1
82404,E1
244777,C2
88912,C2
581367,D1
117975,D1
153343,D1
92404,D1
351290,D1
633103,D1
110387,E1
449068,C3
430059,B3
145634,C2
581202,C1
173872,D1
265562,D1
578610,D1
109994,B3
492084,E2
409971,D1
502865,C2
115923,D1
316298,D1
254967,D1
336341,C2
493515,C3
522637,C3
400944,C3
411588,D1
612818,D1
72819,C1
164523,B3
433574,B3
280587,D1
345479,C3
340816,C2
591584,C3
587908,F
322654,C2
17743,D1
517278,E2
225788,C1
319303,C3
144421,D1
582224,C2
58790,D1
59695,E2
624938,C2
443713,A3
356015,D1
397626,E1
88634,C1
375669,C2
363366,C3
197860,D1
248835,C1
469110,D1
528475,B3
92629,C1
527340,B2
264825,E2
146929,D1
350249,C2
109919,F
374311,E1
266483,E1
47554,C3
66418,D1
439108,C3
134419,D1
456460,C2
325304,E1
543914,F
539299,D1
425575,C3
526532,C2
116440,C2
158648,C1
378456,D1
109070,D1
603927,B2
294788,D1
286184,C2
397090,C2
34162,C1
237264,F
483081,D1
514491,C2
170306,C1
628133,E2
39125,G
219918,D1
264769,C1
110798,E1
279518,D1
253683,F
580857,C2
615022,E1
185008,E2
329700,C1
469239,C2
527574,E1
575091,E1
196969,C3
291313,D1
243048,F
580915,C2
156181,C2
631966,C1
88003,D1
69486,C2
121595,C2
406304,D1
354093,E2
496713,C3
97071,C1
494023,D1
599366,B3
194219,C3
434343,C1
429756,C3
562031,E1
630697,C2
525512,E1
430618,A1
248240,D1
23593,D1
35984,B3
393326,C3
430692,C2
297249,C1
102973,C2
564236,D1
1744,B2
40771,D1
580559,E2
469699,D1
439707,D1
647524,C3
383675,B2
156941,C2
260038,D1
483590,D1
377577,C3
131969,C3
243056,C3
2360,C2
136427,C3
472122,D1
629326,C1
303889,D1
410238,C1
286025,C1
293613,C2
201079,C3
559636,C2
581098,D1
218898,D1
648179,D1
648313,C2
231374,D1
464138,C1
66394,C3
589291,D1
279387,C1
272717,E1
276124,D1
270322,E1
438596,D1
14162,C3
302815,D1
546786,C2
162383,C3
149222,C3
344429,D1
491314,D1
161441,B3
282007,D1
260760,C3
351592,C1
595733,E2
490760,B3
246449,C2
560264,C3
611274,C3
368256,F
234671,C3
463379,C1
44925,C1
634886,F
482362,C1
475421,C2
550109,C1
246289,C2
333542,C2
29383,E2
153534,C2
462727,D1
335600,F
615726,D1
370095,C1
165286,C3
614416,C3
404635,D1
613509,A2
347542,C3
367516,C2
243914,B3
339667,C2
87304,C3
611690,F
569880,B3
308711,D1
211081,C1
287100,C1
590721,E1
34220,B2
623702,C1
381210,C2
501171,C3
32875,B3
242992,D1
196964,C3
637672,D1
135316,C1
417453,D1
514446,C3
334259,C3
496863,F
91932,C3
123085,C3
53576,D1
331980,C3
363806,C1
91705,C3
145221,D1
644809,C1
252337,C3
28154,B1
200100,E1
146654,C3
323150,C2
451185,D1
616285,C2
602713,D1
385311,C3
243277,D1
616373,D1
342590,F
279053,D1
386028,E2
245698,C1
575358,D1
177816,C3
446166,B3
304424,C1
131140,E1
492338,D1
184749,C2
380618,D1
386562,C3
357872,C2
659279,D1
311227,F
494026,D1
91924,D1
113742,C2
413153,D1
593745,E2
90835,C2
497193,C1
349586,B3
99099,C3
239401,D1
418401,C1
611843,B1
3401,B1
387383,B3
369976,B3
139372,D1
480613,E1
644331,C2
561118,C2
3972,D1
464740,F
492889,D1
431412,A2
128458,D1
599368,C2
586365,A2
272600,F
3578,C1
65150,C3
51174,E1
170117,C3
107914,B3
579614,D1
378725,C1
186645,D1
208935,D1
566505,C2
282026,D1
496386,C3
402351,C2
181638,F
537199,A1
147379,C3
609930,E2
61401,D1
271859,B3
519582,C3
44433,E1
288287,D1
341600,B3
385822,D1
439947,F
619312,D1
392408,C2
126844,C1
591438,B3
39374,E2
569209,C2
286864,C1
304413,C1
289315,F
161933,C3
217191,E1
65347,C2
414939,C2
203310,D1
501227,C2
102020,C3
115684,D1
328676,C1
282448,C1
13452,B3
118310,C1
87158,B3
349017,E2
194052,D1
68384,C2
229795,D1
598064,C3
234501,D1
663418,D1
100293,D1
113528,B3
240396,C2
543194,D1
1889,B1
618124,C1
332550,A3
389854,C2
276609,C1
363564,C1
255927,C1
161894,C1
658681,E2
339021,D1
566237,D1
274491,D1
403069,C1
418606,D1
30392,B2
543068,D1
365447,C3
515123,C1
527966,C3
79596,B2
626656,D1
657057,D1
593953,D1
139223,E1
342856,D1
601288,C1
3178,B2
621423,B2
360289,D1
292076,C2
463701,E2
398773,B1
635356,C2
11243,C2
379564,F
338914,C3
66720,D1
40035,D1
620210,D1
198461,C2
201894,E2
397338,E1
533426,C1
528090,C3
358551,E2
654512,D1
514090,D1
615619,C2
513180,D1
634543,D1
200990,C1
188922,B3
127001,B3
364961,C2
204471,C3
539871,D1
272703,D1
172887,D1
478886,C1
458357,C2
631337,F
605949,D1
593370,E1
93853,C2
29853,C1
404381,C3
324525,C2
523041,D1
314687,D1
347002,C2
611875,C3
419638,C2
16584,D1
327776,F
499260,E1
651388,D1
265241,B1
383306,D1
585357,D1
24319,C2
57830,D1
496061,D1
383482,C2
291944,D1
247670,C2
522953,C3
512737,C2
653394,D1
636271,C2
350529,C2
464193,B3
630664,C2
506593,B3
564114,D1
663331,E1
353922,F
589056,D1
160663,C2
64115,B3
476877,C2
162279,D1
312215,B1
391252,C1
493475,F
46309,C3
468446,F
606851,D1
492909,C2
192845,B3
106344,D1
141654,C3
650187,C3
411566,D1
24414,B3
207864,C2
631271,C3
528624,E2
609242,D1
387733,B2
472707,E1
547906,C3
291490,B1
650376,C2
265197,C2
16633,B3
20368,B3
342557,C3
233755,C2
143166,D1
350353,E1
357774,C1
323834,C1
359521,C2
200049,C3
636692,C1
571675,C3
571250,D1
288297,D1
27931,C2
545126,B3
614976,C3
243777,C3
36962,F
583417,B3
313717,E2
559480,B3
171454,C1
484739,D1
291506,C1
377702,E1
332192,E1
475287,E1
561127,C2
362175,D1
310889,E2
621544,D1
372188,D1
214101,C3
9848,C2
240310,C2
95406,D1
115872,D1
132343,C3
162690,C2
542151,B1
502463,E2
617228,E1
586662,A2
125198,C2
582438,A2
443033,C2
261640,C1
99116,F
596633,C1
148160,D1
131722,E1
82686,D1
206873,D1
645733,C2
266767,E2
290662,B1
3298,B1
662238,C3
146602,C1
18172,C2
13049,D1
343681,D1
650741,B1
521229,C1
175111,D1
66114,C3
507202,C1
629391,C1
625186,C2
467730,C3
612188,F
45593,E2
149530,D1
558655,D1
172212,C3
361625,B3
94248,B2
361615,D1
129045,B3
538475,D1
123129,D1
237129,D1
208563,D1
526263,C3
608086,D1
324909,C2
150025,D1
4568,B2
126580,C3
486248,C3
526242,C3
316375,B2
475759,E2
155681,D1
367824,C3
490520,C1
160734,D1
347217,D1
25934,D1
103121,E1
186119,C3
576894,B3
643035,D1
613348,C2
110140,D1
330837,C1
147233,C2
503611,D1
247979,D1
604770,C2
394136,C2
279449,D1
308746,B3
338268,C2
254325,E1
299075,D1
253248,D1
488204,C1
465695,F
255085,D1
7576,D1
502195,E2
42420,D1
413946,D1
462478,E2
426254,C1
453277,E1
498270,D1
57480,E1
466042,D1
160646,C3
271789,C2
362956,D1
21463,E1
204744,D1
16319,C2
168566,D1
423747,C2
434981,D1
196443,D1
444030,C2
467932,D1
304894,E1
411791,D1
401397,C3
611207,C1
242669,C3
447950,F
602640,C2
580873,C2
111451,E1
662976,E1
187447,D1
448297,C3
486715,C1
104153,C1
185628,C1
250719,F
32486,B2
194064,E2
230945,C1
208933,D1
341772,D1
477345,C2
200644,D1
652485,B3
605346,E2
156277,C3
171988,D1
400656,C2
213443,F
651321,C2
435313,E1
606999,C2
309445,F
323852,D1
535014,C1
359819,C1
332275,D1
643055,C2
286181,C3
646014,D1
7667,C1
299635,D1
507,B3
662367,E2
108415,C1
57780,B1
517692,F
571354,E2
242977,D1
597354,C3
458023,C2
26093,E1
132154,E1
428675,C2
122677,C1
161195,C3
653574,C3
302025,C1
331332,D1
610181,E1
434416,C1
207097,B3
606459,C1
254802,C2
466339,D1
189650,D1
556472,C2
482178,C3
613776,E1
387105,C2
555304,A2
